0131000042 - ОД на МВР - В. Търново,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-04-23,,,,,,,,,,,,,,,,110.64,,,,,,,,,,110.64
2013-04-24,3455.01,,,,28883.51,,,,,,,,,,,809.24,,,,,,,,,,33147.76
2013-04-25,819589.75,,16746.55,,,,,,,,,,,,,,,,,,,,,,,836336.3
2013-04-26,,,30849,,2278.89,,,,,,,,,,,726.44,,,,,,,,,,33854.33
2013-04-29,17556,,,,1601.6,,,,,,,,,,,185.11,,,,,,,,,,19342.71
2013-04-30,,,,,4854,,,,,,,,,,,3118.17,,,,,,,,,,7972.17
2013-05-06,,,,,6000,,,,,,,,,,,,,,,,,,,,,6000
2013-05-09,408.04,,,,7171.94,,,,,,,,,,,603.79,,,,,,,,,,8183.77
2013-05-10,,,,,21313.61,,,,,,,,,,,314.93,,,,,,,,,,21628.54
2013-05-13,20675,,,,4160,,,,,,,,,,,1000.79,,,,,,,,,,25835.79
2013-05-14,,,,,712.56,,,,,,,,,,,37105.05,,,,,,,,,,37817.61
2013-05-16,,,,,17870.67,,,,,,,,,,,,,,,,,,,,,17870.67
2013-05-17,,,,,150,,,,,,,,,,,,,,,,,,,,,150
2013-05-22,757284.82,,47707.3,,,,,,,,,,,,,,,,,,,,,,,804992.12
2013-05-23,2652.58,,,,13487.88,,,,,,,,,,,5264.28,,,,,,,,,,21404.74
2013-05-27,,,,,14209.81,,,,,,,,,,30,320.79,,,,,,,,,,14560.6
2013-05-28,25588,,,,248,,,,,,,,,,,545.18,,,,,,,,,,26381.18
2013-05-29,,,,,100,,,,,,,,,,,,,,,,,,,,,100
2013-05-31,,,,,4709.43,,,,,,,,,,,3637.89,,,,,,,,,,8347.32
2013-06-06,,,,,6888.06,,,,,,,,,,,621.28,,,,,,,,,,7509.34
2013-06-10,,,,,1107.3,,,,,,,,,,,1755.96,,,,,,,,,,2863.26
2013-06-12,21475,,,,105,,,,,,,,,,,17460.15,,,,,,,,,,39040.15
2013-06-13,,,,,245,,,,,,,,,,,,,,,,,,,,,245
2013-06-17,,,,,864.94,,,,,,,,,,,2515.25,,,,,,,,,,3380.19
2013-06-18,980,,,,3500,,,,,,,,,,,371.49,,,,,,,,,,4851.49
2013-06-19,,,,,355.2,,,,,,,,,,,152,,,,,,,,,,507.2
2013-06-20,,,,,5369.56,,,,,,,,,,,719.51,,,,,,,,,,6089.07
2013-06-24,2925.51,,,,2580.61,,,,,,,,,,43,,,,,,,,,,,5549.12
2013-06-25,841008.41,,47848.48,,,,,,,,,,,,,,,,,,,,,,,888856.89
2013-06-26,,,,,50,,,,,,,,,,,426.46,,,,,,,,,,476.46
2013-06-27,,,,,1401.94,,,,,,,,,,,2434.68,,,,,,,,,,3836.62
2013-06-28,13545,,,,7010.34,,,,,,,,,,,2201.87,,,,,,,,,,22757.21
2013-07-03,,,,,4000,,,,,,,,,,,,,,,,,,,,,4000
2013-07-04,,,,,16481.12,,,,,,,,,,40,572.7,,,,,,,,,,17093.82
2013-07-09,,,,,53.6,,,,,,,,,,,262.48,,,,,,,,,,316.08
2013-07-10,,,,,1771.91,,,,,,,,,,,1479.7,,,,,,,,,,3251.61
2013-07-11,21995,,,,,,,,,,,,,,,307.29,,,,,,,,,,22302.29
2013-07-15,,,,,1517.94,,,,,,,,,,,17157.65,,,,,,,,,,18675.59
2013-07-16,,,,,520,,,,,,,,,,,839.33,,,,,,,,,,1359.33
2013-07-17,,,,,,,,,,,,,,,,2346.65,,,,,,,,,,2346.65
2013-07-19,450,,,,,,,,,,,,,,,674.43,,,,,,,,,,1124.43
2013-07-23,,,,,,,,,,,,,,,,47.89,,,,,,,,,,47.89
2013-07-24,,,,,3135.63,,,,,,,,,,,652.51,,,,,,,,,,3788.14
2013-07-25,982658.52,,48015.02,,,,,,,,,,,,,,,,,,,,,,,1030673.54
2013-07-26,54932.6,,,,4615.6,,,,,,,,,,,5688.14,,,,,,,,,,65236.34
2013-07-31,,,,,319.45,,,,,,,,,,,2796.84,,,,,,,,,,3116.29
2013-08-05,,,,,5374.95,,,,,,,,,,,365.63,,,,,,,,,,5740.58
2013-08-06,,,,,19408.2,,,,,,,,,,,,,,,,,,,,,19408.2
2013-08-07,4787.38,,,,372,,,,,,,,,,,,,,,,,,,,,5159.38
2013-08-08,,,,,689.2,,,,,,,,,,,728.95,,,,,,,,,,1418.15
2013-08-09,22665,,,,,,,,,,,,,,,0.92,,,,,,,,,,22665.92
2013-08-13,2050.75,,,,1311.73,,,,,,,,,,76,129.08,,,,,,,,,,3567.56
2013-08-14,,,,,2267.42,,,,,,,,,,,,,,,,,,,,,2267.42
2013-08-15,,,,,72,,,,,,,,,,,37592.21,,,,,,,,,,37664.21
2013-08-16,1000,,,,,,,,,,,,,,,,,,,,,,,,,1000
2013-08-19,,,,,838.9,,,,,,,,,,,346.22,,,,,,,,,,1185.12
2013-08-22,773874.72,,47610.34,,596.28,,,,,,,,,,,223.97,,,,,,,,,,822305.31
2013-08-28,,,,,18,,,,,,,,,,,,,,,,,,,,,18
2013-08-29,100077.76,,,,60,,,,,,,,,,,690,,,,,,,,,,100827.76
2013-08-30,,,,,32904.27,,,,,,,,,,,,,,,,,,,,,32904.27
2013-09-04,,,,,2132.12,,,,,,,,,,,12,,,,,,,,,,2144.12
2013-09-05,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2013-09-09,1530.87,,,,10999.66,,,,,,,,,,,,,,,,,,,,,12530.53
2013-09-10,1419.62,,,,,,,,,,,,,,,,,,,,,,,,,1419.62
2013-09-11,,,,,,,,,,,,,,,,1953.26,,,,,,,,,,1953.26
2013-09-12,22765,,,,1000,,,,,,,,,,,,,,,,,,,,,23765
2013-09-13,,,,,,,,,,,,,,,,938.97,,,,,,,,,,938.97
2013-09-16,,,,,,,,,,,,,,,,16753.98,,,,,,,,,,16753.98
2013-09-17,,,,,,,,,,,,,,,,1220.76,,,,,,,,,,1220.76
2013-09-18,,,,,,,,,,,,,,,,1728.68,,,,,,,,,,1728.68
2013-09-19,,,,,7,,,,,,,,,,,140,,,,,,,,,,147
2013-09-23,,,,,17088.86,,,,,,,,,,,1792.81,,,,,,,,,,18881.67
2013-09-25,,,,,3996.88,,,,,,,,,,,815.37,,,,,,,,,,4812.25
2013-09-26,777800.01,,48484.99,,,,,,,,,,,,,,,,,,,,,,,826285
2013-09-27,848,,,,13152.3,,,,,,,,,,,,,,,,,,,,,14000.3
2013-09-30,,,,,6574.71,,,,,,,,,,,1415.77,,,,,,,,,,7990.48
2013-10-02,,,,,1230.5,,,,,,,,,,,,,,,,,,,,,1230.5
2013-10-07,,,,,5977.31,,,,,37331.85,,,,,,988.48,,,,,,,,,,44297.64
2013-10-08,,,,,,,,,,11734.4,,,,,,1774.68,,,,,,,,,,13509.08
2013-10-10,,,,,8659,,,,,,,,,,,33,,,,,,,,,,8692
2013-10-11,24339.08,,,,3.54,,,,,,,,,,,16352.56,,,,,,,,,,40695.18
2013-10-15,,,,,333.38,,,,,,,,,,,391.44,,,,,,,,,,724.82
2013-10-17,,,,,9759.81,,,,,,,,,,,3752.05,,,,,,,,,,13511.86
2013-10-21,,,,,3036.24,,,,,,,,,,,1459.42,,,,,,,,,,4495.66
2013-10-23,,,,,910,,,,,,,,,,326.46,76.15,,,,,,,,,,1312.61
2013-10-25,879510.36,,51227.09,,,,,,,,,,,,,,,,,,,,,,,930737.45
2013-10-30,54314.4,,,,,,,,,,,,,,,2595.25,,,,,,,,,,56909.65
2013-11-01,,,,,27769.62,,,,,,,,,,,1006.8,,,,,,,,,,28776.42
2013-11-11,22265,,,,77770.3,,,,,,,,,,,34846.25,,,,,,,,,,134881.55
2013-11-13,,,,,2666.82,,,,,3733.75,,,,,,2119.77,,,,,,,,,,8520.34
2013-11-14,,,,,7462.41,,,,,,,,,,,,,,,,,,,,,7462.41
2013-11-15,,,,,3000,,,,,,,,,,,1016.41,,,,,,,,,,4016.41
2013-11-18,155262.96,,,,775,,,,,,,,,,,1629.7,,,,,,,,,,157667.66
2013-11-19,,,,,899.33,,,,,,,,,,,,,,,,,,,,,899.33
2013-11-20,,,,,750,,,,,,,,,,,,,,,,,,,,,750
2013-11-21,,,,,25647.74,,,,,,,,,,,1984.73,,,,,,,,,,27632.47
2013-11-22,,,,,,,,,,,,,,,,,,,,,,,,-58971.4,,-58971.4
2013-11-25,4066.2,,,,11100,,,,,,,,,,,484.29,,,,,,,,,,15650.49
2013-11-26,537311.34,,,,857.6,,,,,14386.25,,,,,,305.72,,,,,,,,,,552860.91
2013-11-27,216364,,,,,,,,,,,,,,,,,,,,,,,,,216364
2013-11-28,,,49514.94,,19501.23,,,,,,,,,,,663.97,,,,,,,,,,69680.14
2013-11-29,26743.4,,,,16231.96,,,,,,,,,,,2564.56,,,,,,,,,,45539.92
2013-12-03,,,,,2870,,,,,,,,,,,,,,,,,,,,,2870
2013-12-05,,,,,3999.49,,,,,,,,,,,,,,,,,,,,,3999.49
2013-12-10,5905.82,,,,15912.98,,,,,,,,,,,2212.71,,,,,,,,,,24031.51
2013-12-11,69.73,,,,28337.93,,,,,,,,,,,,,,,,,,,,,28407.66
2013-12-12,252.7,,,,,,,,,,,,,,,15862.91,,,,,,,,,,16115.61
2013-12-16,,,,,,,,,,,,,,,,,,,,,,,,-21692.17,,-21692.17
2013-12-18,990173.53,,49887.19,,30682.39,,,,,,,,,,,,,,,,,,,,,1070743.11
2013-12-19,4154.4,,,,107094.98,,,,,,,,,,,4011.61,,,,,,,,,,115260.99
2013-12-20,,,,,74630.6,,,,,,,,,,,475.43,,,,,,,,-7814.28,,67291.75
2014-01-09,21715,,,,2345,,,,,,,,,,,,,,,,,,,,,24060
2014-01-13,,,,,14561.2,,,,,,,,,,,2533.73,,,,,,,,,,17094.93
2014-01-14,,,,,,,,,,,,,,,,14777.07,,,,,,,,,,14777.07
2014-01-15,,,,,13375,,,,,,,,,,,,,,,,,,,,,13375
2014-01-16,,,,,20948.8,,,,,,,,,,,398.39,,,,,,,,,,21347.19
2014-01-17,100,,,,,,,,,,,,,,,,,,,,,,,,,100
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-18032.71,,-18032.71
2014-01-23,,,,,12096.6,,,,,,,,,,,,,,,,,,,,,12096.6
