0131000130 - ОД на МВР - Пазарджик,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-08-12,,,,,2851.62,,,,,,,,,,,,,,,,,,,,,2851.62
2013-08-14,,,,,1999.92,,,,,,,,,,,23813.4,,,,,,,,,,25813.32
2013-08-21,719676.95,,19182.12,,,,,,,,,,,,,,,,,,,,,,,738859.07
2013-08-28,40831.2,,,,9221.43,,,,,,,,,,,,,,,,,,,,,50052.63
2013-08-29,,,,,8493.6,,,,,,,,,,,,,,,,,,,,,8493.6
2013-08-30,,,,,24945.4,,,,,,,,,,,,,,,,,,,,,24945.4
2013-09-05,,,,,,,,,,,,,,,,5000,,,,,,,,,,5000
2013-09-09,,,,,14667.65,,,,,,,,,,,,,,,,,,,,,14667.65
2013-09-10,67780,,,,1000,,,,,,,,,,,,,,,,,,,,,68780
2013-09-13,,,,,200,,,,,,,,,,,14235.6,,,,,,,,,,14435.6
2013-09-25,778828.6,,18977.12,,536.93,,,,,,,,,,,,,,,,,,,,,798342.65
2013-09-27,,,,,10219.49,,,,,,,,,,,,,,,,,,,,,10219.49
2013-09-30,,,,,28377.61,,,,,,,,,,,,,,,,,,,,,28377.61
2013-10-07,,,,,240,,,,,,,,,,,,,,,,,,,,,240
2013-10-09,64530,,,,16979.19,,,,,,,,,,,5000,,,,,,,,,,86509.19
2013-10-14,,,,,4797.87,,,,,,,,,,,13468.43,,,,,,,,,,18266.3
2013-10-16,,,,,3013.2,,,,,,,,,,,,,,,,,,,,,3013.2
2013-10-23,724166.11,,18783.74,,1251.72,,,,,,,,,,,82,,,,,,,,,,744283.57
2013-10-24,,,,,2344.48,,,,,,,,,,,,,,,,,,,,,2344.48
2013-10-25,,,,,336.55,,,,,,,,,,,,,,,,,,,,,336.55
2013-11-01,,,,,4407.79,,,,,,,,,,,,,,,,,,,,,
2013-11-07,,,,,7478.33,,,,,,,,,,,,,,,,,,,,,
2013-11-08,66840,,,,40322.42,,,,,,,,,,,,,,,,,,,,,
2013-11-11,,,,,21010.85,,,,,,,,,,,,,,,,,,,,,
2013-11-12,,,,,9400,,,,,,,,,,,5000,,,,,,,,,,
2013-11-14,,,,,,,,,,,,,,,,19092.05,,,,,,,,,,
