0131000232 - ОД на МВР - Ст.Загора,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-05-07,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2013-05-09,,,,,6000,,,,,,,,,,,,,,,,,,,,,6000
2013-05-13,10680,,,,49565,,,,,,,,,,,,,,,,,,,,,60245
2013-05-15,,,,,42411.69,,,,,,,,,,,50019.57,,,,,,,,,,92431.26
2013-05-16,,,,,1315,,,,,,,,,,,1400,,,,,,,,,,2715
2013-05-18,,,,,210,,,,,,,,,,,,,,,,,,,,,210
2013-05-21,1055445.15,,109950.3,,3000,,,,,,,,,,,,,,,,,,,,,1168395.45
2013-05-23,35047.6,,,,6504.26,,,,,,,,,,,2251.15,,,,,,,,,,43803.01
2013-05-29,,,,,6883.85,,,,,,,,,,,,,,,,,,,,,6883.85
2013-05-31,,,,,12860.8,,,,,,,,,,,4132.2,,,,,,,,,,16993
2013-06-06,,,,,24588.36,,,,,,,,,,,,,,,,,,,,,24588.36
2013-06-10,,,,,6115.06,,,,,,,,,,,,,,,,,,,,,6115.06
2013-06-11,,,,,5786.84,,,,,36,,,,,,,,,,,,,,,,5822.84
2013-06-12,10950,,,,,,,,,,,,,,,75389.19,,,,,,,,,,86339.19
2013-06-13,,,,,3299.77,,,,,,,,,,,2488.07,,,,,,,,,,5787.84
2013-06-18,,,,,488.42,,,,,,,,,,,,,,,,,,,,,488.42
2013-06-19,,,,,3289,,,,,,,,,,,1000,,,,,,,,,,4289
2013-06-20,,,,,,,,,,,,,,,,,,,,,,,,-1100000,,-1100000
2013-06-21,,,,,1104.2,,,,,,,,,,,2312.99,,,,,,,,,,3417.19
2013-06-24,1145658.84,,109976.79,,,,,,,,,,,,,,,,,,,,,,,1255635.63
2013-06-25,,,,,2978,,,,,34460,,,,,,,,,,,,,,,,37438
2013-06-26,,,,,8094.15,,,,,113884.2,,,,,,1859.6,,,,,,,,,,123837.95
2013-06-27,,,,,1991.28,,,,,,,,,,,1396.49,,,,,,,,,,3387.77
2013-07-04,,,,,2000,,,,,,,,,,,5442.38,,,,,,,,,,7442.38
2013-07-11,10450,,,,25957.62,,,,,,,,,,,,,,,,,,,,,36407.62
