0131000192 - ОД на МВР - Силистра,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-05-30,,,,,3019.6,,,,,,,,,,,209,,,,,,,,,,3228.6
2013-05-31,,,,,307.97,,,,,,,,,,,,,,,,,,,,,307.97
2013-06-06,,,,,5470.53,,,,,,,,,,,,,,,,,,,,,5470.53
2013-06-07,,,,,11964.13,,,,,,,,,,,,,,,,,,,,,11964.13
2013-06-10,,,,,196.8,,,,,,,,,,,8670.86,,,,,,,,,,8867.66
2013-06-11,,,,,2190.16,,,,,,,,,,,,,,,,,,,,,2190.16
2013-06-12,,,,,480,,,,,,,,,,,,,,,,,,,,,480
2013-06-13,,,,,,,,,,,,,,,,797.5,,,,,,,,,,797.5
2013-06-17,,,,,4118.72,,,,,,,,,,,,,,,,,,,,,4118.72
2013-06-18,,,,,199.94,,,,,,,,,,,,,,,,,,,,,199.94
2013-06-19,,,,,277.33,,,,,,,,,,,,,,,,,,,,,277.33
2013-06-20,,,,,1374.86,,,,,,,,,,,396,,,,,,,,,,1770.86
2013-06-21,433144.95,,7417.05,,,,,,,,,,,,,,,,,,,,,,,440562
2013-06-24,,,,,912.9,,,,,,,,,,,,,,,,,,,,,912.9
2013-06-25,,,,,911.99,,,,,,,,,,,236.93,,,,,,,,,,1148.92
2013-06-26,,,,,219.14,,,,,,,,,,,185.2,,,,,,,,,,404.34
2013-06-27,,,,,2416.28,,,,,,,,,,,132.73,,,,,,,,,,2549.01
2013-07-03,,,,,9952.12,,,,,,,,,,,,,,,,,,,,,9952.12
2013-07-05,,,,,,,,,,,,,,,,772.22,,,,,,,,,,772.22
2013-07-10,,,,,2661.46,,,,,,,,,,,936.32,,,,,,,,,,3597.78
2013-07-11,,,,,501.98,,,,,,,,,,,3080.65,,,,,,,,,,3582.63
2013-07-12,,,,,721.01,,,,,,,,,,,127.53,,,,,,,,,,848.54
2013-07-15,,,,,373.24,,,,,,,,,,,,,,,,,,,,,373.24
2013-07-16,,,,,241.08,,,,,,,,,,,211.2,,,,,,,,,,452.28
2013-07-17,,,,,304.8,,,,,,,,,,,321.67,,,,,,,,,,626.47
2013-07-18,,,,,57.12,,,,,,,,,,,1181.04,,,,,,,,,,1238.16
2013-07-19,,,,,650.03,,,,,,,,,,,,,,,,,,,,,650.03
2013-07-23,497013.27,,7957.35,,2095.2,,,,,,,,,,,,,,,,,,,,,507065.82
2013-07-25,,,,,352.98,,,,,,,,,,,291.01,,,,,,,,,,643.99
2013-07-26,18854,,,,,,,,,,,,,,,,,,,,,,,,,18854
2013-07-29,,,,,1264.37,,,,,,,,,,10,158.42,,,,,,,,,,1432.79
2013-07-30,,,,,1933.4,,,,,,,,,,,,,,,,,,,,,1933.4
2013-07-31,,,,,814.53,,,,,,,,,,,,,,,,,,,,,814.53
2013-08-06,,,,,13169.03,,,,,,,,,,,,,,,,,,,,,13169.03
2013-08-08,,,,,2854.56,,,,,,,,,,,,,,,,,,,,,2854.56
2013-08-12,,,,,,,,,,,,,,,,13389.16,,,,,,,,,,13389.16
2013-08-14,,,,,29.92,,,,,,,,,,,,,,,,,,,,,29.92
2013-08-16,,,,,1263.63,,,,,,,,,,,,,,,,,,,,,1263.63
2013-08-21,402436.9,,7519.64,,631.4,,,,,,,,,,,,,,,,,,,,,410587.94
2013-08-27,,,,,2052.76,,,,,,,,,,,,,,,,,,,,,2052.76
2013-08-29,,,,,14000,,,,,,,,,,,,,,,,,,,,,14000
2013-08-30,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-09-04,,,,,1375,,,,,,,,,,,,,,,,,,,,,1375
2013-09-05,,,,,12207.47,,,,,,,,,,,476.36,,,,,,,,,,12683.83
2013-09-09,,,,,332.94,,,,,,,,,,,,,,,,,,,,,332.94
2013-09-10,,,,,3364.74,,,,,,,,,,,,,,,,,,,,,3364.74
2013-09-11,,,,,110.35,,,,,,,,,,,783,,,,,,,,,,893.35
2013-09-12,,,,,6,,,,,,,,,,,7351.23,,,,,,,,,,7357.23
2013-09-17,,,,,50,,,,,,,,,,,55,,,,,,,,,,105
2013-09-18,,,,,474.84,,,,,,,,,,,,,,,,,,,,,474.84
2013-09-19,,,,,30,,,,,,,,,,,,,,,,,,,,,30
2013-09-20,,,,,9126.73,,,,,,,,,,,1013.47,,,,,,,,,,10140.2
2013-09-23,,,,,1377.2,,,,,,,,,,,,,,,,,,,,,1377.2
2013-09-24,402343.28,,7495.54,,69.5,,,,,,,,,,,,,,,,,,,,,409908.32
2013-09-25,,,,,1621.35,,,,,,,,,,,565.09,,,,,,,,,,2186.44
2013-09-26,,,,,2343.02,,,,,,,,,,,575.89,,,,,,,,,,2918.91
2013-09-27,,,,,15000,,,,,,,,,,,,,,,,,,,,,15000
2013-10-04,,,,,8137.78,,,,,,,,,,,,,,,,,,,,,8137.78
2013-10-07,,,,,20,,,,,,,,,,,670.94,,,,,,,,,,690.94
2013-10-08,,,,,1000,,,,,,,,,,,450,,,,,,,,,,1450
2013-10-09,,,,,3032.49,,,,,,,,,,,583.2,,,,,,,,,,3615.69
2013-10-11,,,,,2234.37,,,,,,,,,,,3774.2,,,,,,,,,,6008.57
2013-10-14,,,,,2882,,,,,,,,,,,,,,,,,,,,,2882
2013-10-16,,,,,1081.02,,,,,,,,,,,,,,,,,,,,,1081.02
2013-10-17,,,,,413.99,,,,,,,,,,,,,,,,,,,,,413.99
2013-10-18,,,,,,,,,,,,,,,,1149.48,,,,,,,,,,1149.48
2013-10-22,,,,,179.29,,,,,,,,,,,,,,,,,,,,,179.29
2013-10-23,414087.52,,7571.05,,,,,,,,,,,,,,,,,,,,,,,421658.57
2013-10-24,,,,,75.97,,,,,,,,,,,430,,,,,,,,,,505.97
2013-10-25,,,,,1051.63,,,,,,,,,,,,,,,,,,,,,1051.63
2013-10-28,6959.3,,,,,,,,,,,,,,,,,,,,,,,,,6959.3
2013-10-30,,,,,,,,,,,,,,,,83.3,,,,,,,,,,83.3
2013-11-01,,,,,1860,,,,,,,,,,,,,,,,,,,,,
2013-11-08,,,,,7011.06,,,,,,,,,,,875.07,,,,,,,,,,
2013-11-11,,,,,8106.9,,,,,,,,,,,,,,,,,,,,,
2013-11-12,,,,,5135,,,,,,,,,,,12231.94,,,,,,,,,,
2013-11-14,,,,,140.24,,,,,,,,,,,,,,,,,,,,,
