0131000090 - ОД на МВР - Кърджали,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-10-15,,,,,4039.04,,,,,,,,,,,2000,,,,,,,,,,6039.04
2013-10-16,,,,,473.32,,,,,,,,,,,,,,,,,,,,,473.32
2013-10-24,506824.99,,20323.95,,,,,,,,,,,,,,,,,,,,,,,527148.94
2013-10-25,,,,,5822.4,,,,,,,,,,,,,,,,,,,,,5822.4
2013-10-28,,,,,,,,,,,,,,,,2552.95,,,,,,,,,,2552.95
2013-11-08,,,,,11700,,,,,,,,,,,,,,,,,,,,,
2013-11-11,48425,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-12,,,,,,,,,,1536,,,,,,,,,,,,,,,,
2013-11-13,,,,,,,,,,,,,,,,3472.98,,,,,,,,,,
2013-11-14,,,,,17612.67,,,,,,,,,,,,,,,,,,,,,
