013032**** - САД "УССД",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-09-25,40012.96,3863.45,443.19,,32857.04,,,,,18442.2,,,,,,1942.1,,,,,,,,,,97560.94
2012-09-26,29911.2,1350.03,36.36,421761.15,1240.22,,,,,454298.96
2012-09-27,,,,,734573.6,,,,,,,,,380,,9572.23,,,,,,,,,,744525.83
2012-09-28,9811.12,1014.27,720,,466363.67,,,,,,,,,,,12502.16,,,,,,,,,,490411.22
2012-10-03,,,,,23043.3,,,,,,,,,,,135617.73,,,,,,,,,,158661.03
2012-10-06,,,,,6727.45,,,,,,,,,,,94016.28,,,,,,,,,,100743.73
2012-10-09,22070,,,,49612.16,,,,,,,,,,,5862.74,,,,,,,,,,77544.9
2012-10-10,550,,,,1811.12,,,,,,,,,,,1834.5,,,,,,,,,,4195.62
2012-10-11,3650,,,,,,,,,,,,,,,,,,,,,,,,,3650
2012-10-12,650,,,,86900.54,,,,,,,,,,,304909.67,,,,,,,,,,392460.21
2012-10-16,,,,,1505.58,,,,,1987.8,,,,,,2547.04,,,,,,,,,,6040.42
2012-10-17,,,,,173603.22,,,,,1000,,,,,,22967.94,,,,,,,,,,197571.16
2012-10-18,,,,,16037.6,,,,,,,,,,,,,,,,,,,,,16037.6
2012-10-22,139006.42,39182.72,,,,,,,,,,,,,,4874.84,,,,,,,,,,183063.98
2012-10-23,521011.76,27288.27,19217.25,,1459,,,,,,,,,,,,,,,,,,,,,568976.28
2012-10-24,25549.66,909.9,,,6288.22,,,,,,,,,,,41945.98,,,,,,,,,,74693.76
2012-10-25,,,,,230158.67,,,,,,,,,,,,,,,,,,,,,230158.67
2012-10-26,27910.04,2582.53,1710,,478.24,,,,,,,,,,,,,,,,,,,,,32680.81
2012-10-29,11674,,,,15331.12,,,,,103488,,,,410,,4954.37,,,,,,,,,,135857.49
2012-10-30,73270.45,,,,17714.57,,,,,29988,,,,,,23061.39,,,,,,,,,,144034.41
2012-10-31,,,,,66742.36,,,,,,,,,1165.37,,,,,,,,,,,,67907.73
2012-11-02,,,,,72.35,,,,,4900,,,,,,183805.66,,,,,,,,,,188778.01
2012-11-05,,,,,11746.78,,,,,,,,,,,70.7,,,,,,,,,,11817.48
2012-11-06,,,,,138635.47,,,,,,,,,,,2612.08,,,,,,,,,,141247.55
2012-11-08,550,,,,11916.81,,,,,,,,,,,2025.22,,,,,,,,,,14492.03
2012-11-09,22287.1,,,,11376.9,,,,,,,,,,,,,,,,,,,,,33664
2012-11-12,8149,,,,,,,,,4947,,,,,,1330.62,,,,,,,,,,14426.62
2012-11-13,,,,,149741.58,,,,,,,,,,,67975.54,,,,,,,,,,217717.12
2012-11-14,,,,,1500,,,,,,,,,,,31662.8,,,,,,,,,,33162.8
2012-11-15,,,,,11079.12,,,,,,,,,,,15957.53,,,,,,,,,,27036.65
2012-11-16,,,,,126780.07,,,,,,,,,,,,,,,,,,,,,126780.07
2012-11-19,,,,,11251.26,,,,,,,,,,,579.98,,,,,,,,,,11831.24
2012-11-20,,,,,79325.31,,,,,,,,,,,11632.17,,,,,,,,,,90957.48
2012-11-21,22829.42,2486,875.17,,5013.48,,,,,,,,,,,,,,,,,,,,,31204.07
2012-11-22,400375.95,41661.21,12647.34,,413,,,,,,,,,,,,,,,,,,,,,455097.5
2012-11-23,233087.23,17063.44,5461.54,,123210.14,,,,,1289,,,,,,137.03,,,,,,,,,,380248.38
2012-11-27,26869.06,2563.76,1596.36,,64.8,,,,,1137.4,,,,,,7034.07,,,,,,,,,,39265.45
2012-11-28,7203,,,,10000,,,,,34200,,,,,,,,,,,,,,,,51403
2012-11-29,,,,,70022.15,,,,,7788.53,,,,,,,,,,,,,,,,77810.68
2012-11-30,6235.56,,,,3474.88,,,,,24680.35,,,,,,3516.06,,,,,,,,,,37906.85
2012-12-06,,,,,305112.54,,,,,,,,,,,210942.4,,,,,,,,,,516054.94
2012-12-10,,,,,,,,,,,,,,,,23293.98,,,,,,,,,,23293.98
2012-12-12,1927,,,,3882517.19,,,,,,,,,,,42085.76,,,,,,,,,,3926529.95
2012-12-13,2837.6,,,,667009.12,,,,,1811193.49,,,,,,23116.19,,,,,,,,,,2504156.4
2012-12-14,,,,,272147.23,,,,,,,,,,,,,,,,,,,,,272147.23
2012-12-15,283836.34,55936.34,1005.79,,,,,,,79268.5,,,,,,16860.33,,,,,,,,,,436907.3
2012-12-17,583180.24,27479.37,19604.07,,495271.19,,,,,,,,,,,8412.2,,,,,,,,,,1133947.07
2012-12-18,39697.14,4312.63,101.76,,80478.14,,,,,49637.78,,,,,,403.26,,,,,,,,,,174630.71
2012-12-19,2707.86,,160,,350821.81,,,,,,,,,,,,,,,,,,,,,353689.67
2012-12-20,17136,,,,775065.27,,,,,124965.55,,,,,,8098,,,,,,,,,,925264.82
2012-12-21,,,,,6786.18,,,,,535152.68,,,,,,8853.64,,,,,,,,,,550792.5
2013-01-07,,,,,15100,,,,,,,,,,,,,,,,,,,,,15100
