0131000274 - ОД на МВР - Ямбол,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-06-10,,,,,302.29,,,,,,,,,,,,,,,,,,,,,302.29
2013-06-12,54070,,,,,,,,,,,,,,,7897.72,,,,,,,,,,61967.72
2013-06-17,,,,,32,,,,,,,,,,,746.04,,,,,,,,,,778.04
2013-06-18,,,,,25,,,,,,,,,,,,,,,,,,,,,25
2013-06-19,,,,,4584.93,,,,,,,,,,,,,,,,,,,,,4584.93
2013-06-20,,,,,2464.98,,,,,,,,,,76,,,,,,,,,,,2540.98
2013-06-24,421745.27,,26137.37,,,,,,,,,,,,,,,,,,,,,,,447882.64
2013-06-25,,,,,248.37,,,,,,,,,,,160.96,,,,,,,,,,409.33
2013-06-26,,,,,2072,,,,,,,,,,40,1707.39,,,,,,,,,,3819.39
2013-06-27,,,,,24,,,,,,,,,,,1408.32,,,,,,,,,,1432.32
2013-06-28,469.28,,,,8726.22,,,,,1974,,,,,,1035.4,,,,,,,,,,12204.9
2013-07-09,,,,,9697.34,,,,,,,,,,,3274.58,,,,,,,,,,12971.92
2013-07-11,54050,,,,,,,,,,,,,,,,,,,,,,,,,54050
2013-07-12,,,,,693.2,,,,,,,,,,,7827.75,,,,,,,,,,8520.95
2013-07-23,465054.08,,26636.3,,,,,,,,,,,,,,,,,,,,,,,491690.38
2013-07-24,,,,,4245.46,,,,,,,,,,,166.2,,,,,,,,,,4411.66
2013-07-26,28677.9,,,,1232.13,,,,,,,,,,,,,,,,,,,,,29910.03
2013-07-29,,,,,3119,,,,,,,,,,,,,,,,,,,,,3119
2013-07-30,,,,,3187.49,,,,,,,,,,,1500,,,,,,,,,,4687.49
2013-07-31,,,,,7581.9,,,,,,,,,,,,,,,,,,,,,7581.9
2013-08-08,54270,,,,,,,,,,,,,,,,,,,,,,,,,54270
2013-08-09,,,,,10347.78,,,,,,,,,,,,,,,,,,,,,10347.78
2013-08-13,,,,,,,,,,,,,,,,8363.81,,,,,,,,,,8363.81
2013-08-16,,,,,139,,,,,,,,,,,,,,,,,,,,,139
2013-08-22,371812.82,,26681.9,,,,,,,,,,,,,,,,,,,,,,,398494.72
2013-08-27,,,,,,,,,,,,,,,,1139.14,,,,,,,,,,1139.14
2013-08-28,26880,,,,,,,,,,,,,,,2200.38,,,,,,,,,,29080.38
2013-08-29,,,,,6810.84,,,,,,,,,,,1448.3,,,,,,,,,,8259.14
2013-08-30,,,,,19752.54,,,,,,,,,,,212.16,,,,,,,,,,19964.7
2013-09-11,54320,,,,11670.15,,,,,,,,,,,,,,,,,,,,,65990.15
2013-09-16,,,,,,,,,,,,,,,,7394.7,,,,,,,,,,7394.7
2013-09-19,,,,,,,,,,,,,,,,1609.4,,,,,,,,,,1609.4
2013-09-20,,,,,1307.88,,,,,,,,,,,,,,,,,,,,,1307.88
2013-09-24,,,,,10669.24,,,,,13320.16,,,,,,,,,,,,,,,,23989.4
2013-09-25,374394.1,,26872.49,,,,,,,,,,,,,,,,,,,,,,,401266.59
2013-09-26,45176.72,,,,8142.11,,,,,,,,,,,852.19,,,,,,,,,,54171.02
2013-09-27,90.34,,,,12579.7,,,,,,,,,,,2538.41,,,,,,,,,,15208.45
2013-09-30,,,,,17541.41,,,,,,,,,,,,,,,,,,,,,17541.41
