0131000124 - ОД на МВР - Ловеч,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-09-27,,,,,17001.35,,,,,,,,,,48,,,,,,,,,,,17049.35
2013-10-04,,,,,12200.05,,,,,,,,,,,3591.11,,,,,,,,,,15791.16
2013-10-11,,,,,3022,,,,,,,,,,,,,,,,,,,,,3022
2013-10-14,,,,,,,,,,,,,,,,10039.26,,,,,,,,,,10039.26
2013-10-15,,,,,4875.62,,,,,,,,,,,,,,,,,,,,,4875.62
2013-10-21,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-10-23,548087.38,,33594.02,,,,,,,,,,,,,,,,,,,,,,,581681.4
2013-10-25,40600.42,,,,,,,,,,,,,,,,,,,,,,,,,40600.42
2013-11-01,,,,,10094.91,,,,,,,,,,,,,,,,,,,,,10094.91
2013-11-07,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
2013-11-08,,,,,8700,,,,,,,,,,,,,,,,,,,,,8700
2013-11-11,,,,,6074.85,,,,,15000,,,,,,,,,,,,,,,,21074.85
2013-11-12,,,,,6631.88,,,,,,,,,,,,,,,,,,,,,6631.88
2013-11-13,,,,,7948.32,,,,,,,,,,,13002.53,,,,,,,,,,20950.85
2013-11-14,,,,,2045.96,,,,,,,,,,,,,,,,,,,,,2045.96
2013-11-15,,,,,4000,,,,,,,,,,,,,,,,,,,,,4000
2013-11-18,95574.87,,,,,,,,,,,,,,,,,,,,,,,,,95574.87
2013-11-20,,,,,17565.58,,,,,,,,,,,,,,,,,,,,,17565.58
2013-11-21,,,,,9545,,,,,,,,,,,,,,,,,,,,,9545
2013-11-22,,,,,,,,,,,,,,,,,,,,,,,,-20153.36,,-20153.36
2013-11-25,512290.99,,33389.66,,,,,,,,,,,,,,,,,,,,,,,545680.65
2013-11-26,,,,,23713.22,,,,,,,,,,,,,,,,,,,,,23713.22
2013-11-27,,,,,1250,,,,,,,,,,,,,,,,,,,,,1250
2013-11-29,,,,,1472.37,,,,,,,,,,,,,,,,,,,,,1472.37
2013-12-03,,,,,2542.9,,,,,,,,,,,,,,,,,,,,,2542.9
2013-12-04,,,,,2144.85,,,,,,,,,,,,,,,,,,,,,2144.85
2013-12-06,,,,,13142.58,,,,,,,,,,,,,,,,,,,,,13142.58
2013-12-10,,,,,,,,,,,,,,,,2611.88,,,,,,,,,,2611.88
2013-12-12,,,,,22552.49,,,,,,,,,,,9411.81,,,,,,,,,,31964.3
2013-12-13,,,,,4929.65,,,,,,,,,,,,,,,,,,,,,4929.65
2013-12-16,,,,,,,,,,,,,,,,,,,,,,,,-13546.6,,-13546.6
2013-12-17,627229.37,,33436.23,,,,,,,,,,,,,,,,,,,,,,,660665.6
2013-12-18,,,,,20900,,,,,,,,,,,,,,,,,,,,,20900
2013-12-19,38153.8,,,,43621.99,,,,,22700,,,,,,,,,,,,,,,,104475.79
2013-12-20,,,,,62051.91,,,,,,,,,,,2369.2,,,,,,,,-1519.53,,62901.58
2014-01-07,,,,,22726.1,,,,,,,,,,,,,,,,,,,,,22726.1
2014-01-09,,,,,8095.89,,,,,,,,,,,,,,,,,,,,,8095.89
2014-01-10,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2014-01-13,,,,,8717,,,,,,,,,,,,,,,,,,,,,8717
2014-01-14,,,,,,,,,,,,,,,,4026.58,,,,,,,,,,4026.58
2014-01-15,,,,,4378.1,,,,,,,,,,1000,,,,,,,,,,,5378.1
2014-01-16,,,,,800,,,,,,,,,,,,,,,,,,,,,800
2014-01-17,,,,,4564.76,,,,,,,,,,,,,,,,,,,,,4564.76
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-5582.91,,-5582.91
2014-01-23,562004.08,,31592.38,,12919.99,,,,,,,,,,,,,,,,,,,,,606516.45
