013060**** - ГД "Национална полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-02-11,51195,,,,7662.55,,,,,,,,,,,,,,,,,,,,,58857.55
2013-02-13,,,,,1507,,,,,,,,,,,3413.89,,,,,,,,,,4920.89
2013-02-15,,,,,39272.72,,,,,,,,,,,,,,,,,,,,,39272.72
2013-02-18,,,,,33288.11,,,,,,,,,,,,,,,,,,,,,33288.11
2013-02-19,,,,,2938.6,,,,,,,,,,,,,,,,,,,,,2938.6
2013-02-20,,,,,9146.29,,,,,,,,,,,,,,,,,,,,,9146.29
2013-02-21,858797.17,,30659.05,,32055.43,,,,,,,,,,48480.49,,,,,,,,,,,969992.14
2013-02-22,1188191.6,,41917.55,,1238.47,,,,,,,,,,,,,,,,,,,,,1231347.62
2013-02-25,15000,,,,3.6,,,,,,,,,,,,,,,,,,,,,15003.6
2013-02-26,,,,,8620.97,,,,,,,,,,,,,,,,,,,,,8620.97
2013-02-27,8675.4,,,,5386.33,,,,,,,,,,,,,,,,,,,,,14061.73
2013-02-28,,,,,2928.95,,,,,,,,,799.83,,,,,,,,,,,,3728.78
2013-03-05,,,,,19176,,,,,,,,,,,,,,,,,,,,,19176
2013-03-06,,,,,15633.14,,,,,,,,,,,,,,,,,,,,,15633.14
2013-03-07,,,,,16277.6,,,,,,,,,,,,,,,,,,,,,16277.6
2013-03-08,85587,,,,2710,,,,,,,,,,,600,,,,,,,,,,88897
2013-03-12,1130.64,,,,,,,,,,,,,,,,,,,,,,,,,1130.64
2013-03-13,,,,,2821.75,,,,,,,,,,,75878.83,,,,,,,,,,78700.58
2013-03-14,,,,,229.37,,,,,,,,,,,,,,,,,,,,,229.37
2013-03-15,,,,,6446.24,,,,,,,,,,,540,,,,,,,,,,6986.24
2013-03-18,,,,,40551.36,,,,,,,,,,,,,,,,,,,,,40551.36
2013-03-21,857742.68,,30826.68,,1665.91,,,,,,,,,,,,,,,,,,,,,890235.27
2013-03-22,1097378.54,,41687.35,,24625.28,,,,,,,,,,,,,,,,,,,,,1163691.17
2013-03-25,14581,,,,250,,,,,,,,,,,,,,,,,,,,,14831
2013-03-26,1689.3,,,,,,,,,,,,,,,,,,,,,,,,,1689.3
2013-03-27,,,,,14796.12,,,,,,,,,,,,,,,,,,,,,14796.12
2013-03-28,,,,,16.49,,,,,,,,,,,,,,,,,,,,,16.49
2013-03-29,,,,,4250.72,,,,,,,,,,,,,,,,,,,,,4250.72
2013-04-02,,,,,10000,,,,,,,,,,,,,,,,,,,,,10000
2013-04-03,,,,,27384.86,,,,,,,,,,,,,,,,,,,,,27384.86
2013-04-09,326637,,,,,,,,,,,,,,,,,,,,,,,,,326637
2013-04-10,52650,,,,,,,,,,,,,,,,,,,,,,,,,52650
2013-04-11,400,,,,862,,,,,,,,,,,,,,,,,,,,,1262
2013-04-12,,,,,2194.47,,,,,,,,,,,38089.01,,,,,,,,,,40283.48
2013-04-15,,,,,28120.12,,,,,,,,,,,,,,,,,,,,,28120.12
2013-04-16,,,,,2672.96,,,,,,,,,,,,,,,,,,,,,2672.96
