0131000227 - ОД на МВР - София,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-07-30,,,,,4002.58,,,,,,,,,,3720,,,,,,,,,,,7722.58
2013-08-02,,,,,20,,,,,,,,,,,,,,,,,,,,,20
2013-08-08,5520,,,,3500,,,,,,,,,,,,,,,,,,,,,9020
2013-08-14,,,,,,,,,,,,,,,,6058.39,,,,,,,,,,6058.39
2013-08-23,925042.02,,38010.68,,,,,,,,,,,,,,,,,,,,,,,963052.7
2013-08-26,,,,,14104.57,,,,,,,,,,,40,,,,,,,,,,14144.57
2013-08-27,,,,,69.6,,,,,,,,,,,2300,,,,,,,,,,2369.6
2013-08-28,709.75,,,,4934.51,,,,,,,,,,,,,,,,,,,,,5644.26
2013-08-29,1734.38,,,,7394.63,,,,,,,,,,,,,,,,,,,,,9129.01
2013-09-03,,,,,2649.82,,,,,,,,,,,,,,,,,,,,,2649.82
2013-09-04,,,,,29,,,,,,,,,,,,,,,,,,,,,29
2013-09-10,5916.25,,,,3663.54,,,,,,,,,,,,,,,,,,,,,9579.79
2013-09-11,60,,,,,,,,,,,,,,,,,,,,,,,,,60
2013-09-16,,,,,,,,,,,,,,,,15728.49,,,,,,,,,,15728.49
2013-09-26,921702.39,,38792.22,,3630,,,,,,,,,,,,,,,,,,,,,964124.61
2013-09-27,391.13,,,,50462.76,,,,,,,,,,,,,,,,,,,,,50853.89
2013-09-30,36212.4,,,,9556.41,,,,,,,,,,,,,,,,,,,,,45768.81
2013-10-11,5320,,,,,,,,,,,,,,,,,,,,,,,,,5320
2013-10-14,,,,,,,,,,,,,,,,5932.8,,,,,,,,,,5932.8
2013-10-18,,,,,4000,,,,,,,,,,,,,,,,,,,,,4000
2013-10-21,843,,,,24,,,,,,,,,,,,,,,,,,,,,867
2013-10-22,,,,,5938.62,,,,,,,,,,,,,,,,,,,,,5938.62
2013-10-23,,,,,7737.34,,,,,,,,,,,,,,,,,,,,,7737.34
2013-10-24,952427.21,,37970.45,,10971.66,,,,,,,,,,,,,,,,,,,,,1001369.32
2013-10-25,11118.72,,,,,,,,,,,,,,,,,,,,,,,,,11118.72
2013-11-01,,,,,69685.81,,,,,,,,,,,,,,,,,,,,,69685.81
2013-11-08,,,,,3054,,,,,,,,,,,,,,,,,,,,,3054
2013-11-11,5320,,,,16300.65,,,,,,,,,,,,,,,,,,,,,21620.65
2013-11-15,11500,,,,3862,,,,,,,,,,,,,,,,,,,,,15362
2013-11-18,214884.76,,,,600,,,,,,,,,,,,,,,,,,,,,215484.76
2013-11-19,556.2,,,,,,,,,,,,,,,,,,,,,,,,,556.2
2013-11-21,,,,,2562.36,,,,,,,,,,,16439.63,,,,,,,,,,19001.99
2013-11-22,254.37,,,,5318,,,,,,,,,,,,,,,,,,,-3748.35,,1824.02
2013-11-25,,,,,34823.28,,,,,,,,,,,,,,,,,,,,,34823.28
2013-11-26,891452.17,,40087.92,,1376.93,,,,,,,,,,,,,,,,,,,,,932917.02
2013-11-27,928.27,,,,13293,,,,,6411.2,,,,,,,,,,,,,,,,20632.47
2013-11-28,,,,,1865.3,,,,,,,,,,,,,,,,,,,,,1865.3
2013-11-29,190724.18,,,,6746.61,,,,,,,,,,1646,66.52,,,,,,,,,,199183.31
2013-12-04,,,,,10931.05,,,,,,,,,,,,,,,,,,,,,10931.05
2013-12-05,,,,,12088.46,,,,,,,,,,,,,,,,,,,,,12088.46
2013-12-09,,,,,4500,,,,,,,,,,,,,,,,,,,,,4500
2013-12-13,,,,,32080.1,,,,,,,,,,,,,,,,,,,,,32080.1
2013-12-14,,,,,,,,,,,,,,,,5427.78,,,,,,,,,,5427.78
2013-12-16,,,,,17660,,,,,20873.74,,,,,,,,,,,,,,-347.9,,38185.84
2013-12-17,,,,,37217.05,,,,,,,,,,,,,,,,,,,,,37217.05
2013-12-18,1074313,,37381.02,,6058.97,,,,,,,,,,,,,,,,,,,,,1117752.99
2013-12-19,33357.66,,,,99122.1,,,,,,,,,,,,,,,,,,,,,132479.76
2013-12-20,57343.93,,,,164335.26,,,,,,,,,,,,,,,,,,,-5561.1,,216118.09
2014-01-09,5920,,,,18800,,,,,,,,,,,,,,,,,,,,,24720
2014-01-14,,,,,,,,,,,,,,,,3339.46,,,,,,,,,,3339.46
2014-01-17,,,,,9995.42,,,,,,,,,,,,,,,,,,,,,9995.42
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-6159.85,,-6159.85
2014-01-23,,,,,39580.03,,,,,,,,,,,,,,,,,,,,,39580.03
