0131000145 - ОД на МВР - Перник,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-05-17,,,,,83250,,,,,,,,,,,471.87,,,,,,,,,,83721.87
2013-05-22,485967.43,,23436.58,,,,,,,,,,,,,562.52,,,,,,,,,,509966.53
2013-05-27,,,,,24861.7,,,,,,,,,,,391.46,,,,,,,,,,25253.16
2013-05-29,,,,,3951.06,,,,,,,,,,,395.09,,,,,,,,,,4346.15
2013-05-30,,,,,8470.85,,,,,,,,,,138.5,3180.85,,,,,,,,,,11790.2
2013-06-07,,,,,325.32,,,,,,,,,,,1078.5,,,,,,,,,,1403.82
2013-06-11,,,,,600,,,,,,,,,,,,,,,,,,,,,600
2013-06-12,39080,,,,,,,,,,,,,,,6316.06,,,,,,,,,,45396.06
2013-06-13,,,,,1459.32,,,,,,,,,,,2266.76,,,,,,,,,,3726.08
2013-06-14,,,,,8357.58,,,,,,,,,,,,,,,,,,,,,8357.58
2013-06-17,,,,,113.54,,,,,,,,,,,,,,,,,,,,,113.54
2013-06-18,,,,,,,,,,,,,,,,2245.55,,,,,,,,,,2245.55
2013-06-21,533797.14,,25639.8,,2435.39,,,,,,,,,,,637.84,,,,,,,,,,562510.17
2013-06-25,,,,,80,,,,,,,,,,,,,,,,,,,,,80
2013-06-26,,,,,2404.7,,,,,,,,,,,148.6,,,,,,,,,,2553.3
2013-06-27,,,200,,14508.37,,,,,,,,,,,1752.93,,,,,,,,,,16461.3
2013-06-28,,,,,100,,,,,,,,,,,,,,,,,,,,,100
2013-07-03,,,,,1000,,,,,,,,,,,500,,,,,,,,,,1500
2013-07-10,39230,,,,1367.86,,,,,,,,,,,683.58,,,,,,,,,,41281.44
2013-07-11,,,,,6320.02,,,,,,,,,,,,,,,,,,,,,6320.02
2013-07-12,,,,,1546.16,,,,,,,,,,,17910.53,,,,,,,,,,19456.69
2013-07-16,,,,,299.88,,,,,,,,,,,493.48,,,,,,,,,,793.36
2013-07-18,,,,,1650,,,,,,,,,,,1140.78,,,,,,,,,,2790.78
2013-07-24,643355.1,,23616.37,,2049.41,,,,,,,,,,,283.16,,,,,,,,,,669304.04
2013-07-25,,,,,4234.51,,,,,,,,,,,555.32,,,,,,,,,,4789.83
2013-07-26,,,,,,,,,,,,,,,,191.64,,,,,,,,,,191.64
2013-07-29,,,,,1315.9,,,,,,,,,,,,,,,,,,,,,1315.9
2013-07-30,,,,,2893.45,,,,,,,,,,100,40,,,,,,,,,,3033.45
2013-07-31,,,,,11.72,,,,,,,,,,,526.56,,,,,,,,,,538.28
2013-08-05,,,,,1127.5,,,,,,,,,,,500,,,,,,,,,,1627.5
2013-08-08,39580,,,,48,,,,,,,,,,,14.58,,,,,,,,,,39642.58
2013-08-09,,,,,175.05,,,,,,,,,,,515.98,,,,,,,,,,691.03
2013-08-12,,,,,277.36,,,,,,,,,,,,,,,,,,,,,277.36
2013-08-14,,,,,9179.63,,,,,,,,,,,11155.62,,,,,,,,,,20335.25
2013-08-19,,,,,1017.88,,,,,,,,,,,2967.86,,,,,,,,,,3985.74
2013-08-22,497058.57,,24480.91,,2471.2,,,,,,,,,,,,,,,,,,,,,524010.68
2013-08-27,,,,,1296.53,,,,,,,,,,,2747.83,,,,,,,,,,4044.36
2013-08-29,,,,,12913.01,,,,,,,,,,,328.01,,,,,,,,,,13241.02
2013-08-30,,,,,2650,,,,,,,,,,,,,,,,,,,,,2650
2013-09-09,,,,,1000,,,,,,,,,,,500,,,,,,,,,,1500
2013-09-11,39830,,,,391.26,,,,,,,,,,,304.93,,,,,,,,,,40526.19
2013-09-13,,,,,2569.59,,,,,,,,,,,4433.13,,,,,,,,,,7002.72
2013-09-17,,,,,8754.51,,,,,,,,,,182,466.93,,,,,,,,,,9403.44
2013-09-19,,,,,1000,,,,,,,,,,,486.87,,,,,,,,,,1486.87
2013-09-24,502981.51,,23332.98,,4902.21,,,,,,,,,,,198.1,,,,,,,,,,531414.8
2013-09-26,,,,,5399,,,,,,,,,,,2360.61,,,,,,,,,,7759.61
2013-09-27,,,,,26483.98,,,,,,,,,,,1651.37,,,,,,,,,,28135.35
2013-10-08,,,,,1000,,,,,,,,,,,537.45,,,,,,,,,,1537.45
2013-10-09,,,,,388.32,,,,,,,,,,,,,,,,,,,,,388.32
2013-10-10,38730,,,,1578.42,,,,,,,,,,,1309.79,,,,,,,,,,41618.21
2013-10-14,,,,,25.5,,,,,,,,,,,6875.38,,,,,,,,,,6900.88
2013-10-15,,,,,9602.46,,,,,,,,,,,,,,,,,,,,,9602.46
2013-10-17,,,,,1500,,,,,,,,,,,578.12,,,,,,,,,,2078.12
2013-10-18,,,,,28.7,,,,,,,,,,,,,,,,,,,,,28.7
2013-10-22,,,,,825.66,,,,,,,,,,,500.52,,,,,,,,,,1326.18
2013-10-24,519063.13,,24209.94,,2122.79,,,,,,,,,,,1159.8,,,,,,,,,,546555.66
2013-10-28,53883.2,,,,,,,,,,,,,,,,,,,,,,,,,53883.2
2013-10-30,,,,,3109.89,,,,,,,,,,,2029.41,,,,,,,,,,5139.3
2013-11-01,,,,,89211.75,,,,,,,,,,,,,,,,,,,,,
2013-11-08,,,,,30,,,,,,,,,,,,,,,,,,,,,
2013-11-11,39550,,,,30797.81,,,,,,,,,,,413.05,,,,,,,,,,
2013-11-12,,,,,540,,,,,,,,,,,1132.07,,,,,,,,,,
2013-11-13,,,,,,,,,,,,,,,72,8766.3,,,,,,,,,,
2013-11-14,,,,,1648.48,,,,,,,,,,,698.87,,,,,,,,,,
