0130000006 - МВР ЦУ,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-04-26,,,,,,,,,,70961,,,,,,,,,,,,,,,,70961
2013-04-29,,,,,,,,,,,63.48,,,,,,,,,,,,,,,63.48
2013-05-09,,,,,10698.76,,,,,,,,,,,,,,,,,,,,,10698.76
2013-05-10,,,,,25000,,,,,,,,,,,,,,,,,,,,,25000
2013-05-13,,,,,648588.12,,,,,,,,,,,,,,,,,,,,,648588.12
2013-05-14,,,,,44085.44,,,,,,,,,,,1329.76,,,,,,,,,,45415.2
2013-05-18,,,,,54471.13,,,,,,,,,,,,,,,,,,,,,54471.13
2013-05-22,,,,,0.29,,,,,24180.97,,,,,,,,,,,,,,,,24181.26
2013-05-27,,,,,,,,,,68321.42,,,,,,,,,,,,,,,,68321.42
2013-05-28,,,,,,,,,,,,,,,31880.03,,,,,,,,,,,31880.03
2013-05-30,,,,,262810.25,,,,,,,,,,,,,,,,,,,,,262810.25
2013-06-06,,,,,53963.56,,,,,,,,,,,,,,,,,,,,,53963.56
2013-06-07,,,,,425230.5,,,,,400,,,,,,,,,,,,,,,,425630.5
2013-06-10,,,,,17577.91,,,,,50097.35,,,,,,,,,,,,,,,,67675.26
2013-06-12,,,,,2623.25,,,,,,,,,,,,,,,,,,,,,2623.25
2013-06-13,,,,,2527.2,,,,,,,,,,,1310.19,,,,,,,,,,3837.39
2013-06-18,,,,,85997.12,,,,,,,,,,,,,,,,,,,,,85997.12
2013-06-26,,,,,33460,,,,,,,,,,,,,,,,,,,,,33460
2013-06-27,,,,,11900,,,,,,,,,,,,,,,,,,,,,11900
2013-06-28,,,,,60208.32,,,,,,,,,,,,,,,,,,,,,60208.32
2013-07-03,,,,,,,,,,87101.51,,,,,,,,,,,,,,,,87101.51
2013-07-05,,,,,219931.59,,,,,,,,,,,,,,,,,,,,,219931.59
2013-07-09,,,,,17440.89,,,,,4860,,,,,,,,,,,,,,,,22300.89
2013-07-10,,,,,4.24,,,,,,,,,,,,,,,,,,,,,4.24
2013-07-15,,,,,1263.6,,,,,,,,,,,1760039.16,,,,,,,,,,1761302.76
2013-07-17,,,,,726,,,,,,,,,,,,,,,,,,,,,726
2013-07-19,,,,,,,,,,,,,,,,,,,,,,,,-1758864,,-1758864
2013-07-23,,,,,2623.25,,,,,,,,,,,,,,,,,,,,,2623.25
2013-07-26,,,,,4411.47,,,,,59419.15,,,,,,,,,,,,,,,,63830.62
2013-07-29,,,,,9986.12,,,,,,,,,,,,,,,,,,,,,9986.12
2013-07-31,,,,,332554.5,,,,,21711.54,,,,,,,,,,,,,,,,354266.04
2013-08-06,,,,,9154.23,,,,,,,,,,,,,,,,,,,,,9154.23
2013-08-07,,,,,56627.27,,,,,25210.54,,,,,,,,,,,,,,,,81837.81
2013-08-12,,,,,214052.2,,,,,,,,,,,,,,,,,,,,,214052.2
2013-08-13,,,,,,,,,,,,,,,,1278.58,,,,,,,,,,1278.58
2013-08-22,,,,,,,,,,15744,,,,,,,,,,,,,,,,15744
2013-08-23,,,,,,,,,,10161.47,,,,,,,,,,,,,,,,10161.47
2013-08-30,,,,,266926.97,,,,,,,,,,,,,,,,,,,,,266926.97
2013-09-05,,,,,9330.96,,,,,,,,,,,,,,,,,,,,,9330.96
2013-09-09,,,,,78626.32,,,,,,,,,,,,,,,,,,,,,78626.32
2013-09-13,,,,,,,,,,,,,,,,502.79,,,,,,,,,,502.79
2013-09-16,,,,,15598.89,,,,,,,,,,,,,,,,,,,,,15598.89
2013-09-20,,,,,,,,,,199614.01,,,,,,,,,,,,,,,,199614.01
2013-09-25,,,,,,,,,,3083.2,,,,,,,,,,,,,,,,3083.2
2013-09-26,,,,,43971.6,,,,,,,,,,,,,,,,,,,,,43971.6
2013-09-27,,,,,220336.12,,,,,19226.86,,,,,,,,,,,,,,,,239562.98
2013-10-03,,,,,,,,,,11760,,,,,,,,,,,,,,,,11760
