0131000206 - ОД на МВР - Сливен,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-12-20,770,,,,66148.4,,,,,,,,,,,,,,,,,,,-3052.95,,63865.45
2014-01-07,,,,,2481.55,,,,,,,,,,,,,,,,,,,,,2481.55
2014-01-08,64945,,,,,,,,,,,,,,,,,,,,,,,,,64945
2014-01-09,,,,,6020,,,,,,,,,,,,,,,,,,,,,6020
2014-01-10,,,,,11700,,,,,,,,,,,,,,,,,,,,,11700
2014-01-13,,,,,73.42,,,,,,,,,,,,,,,,,,,,,73.42
2014-01-14,,,,,,,,,,,,,,,,14352.01,,,,,,,,,,14352.01
2014-01-15,,,,,2525,,,,,,,,,,,,,,,,,,,,,2525
2014-01-16,,,,,900,,,,,,,,,,,,,,,,,,,,,900
2014-01-17,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-15864.12,,-15864.12
2014-01-23,564126.59,,22206.7,,,,,,,,,,,,,,,,,,,,,,,586333.29
