0133000000 - Държавна агенция за бежанците,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-06-14,,,,,3358.66,,,,,,,,,,,,,,,,,,,,,3358.66
2013-06-25,61742.86,,1177.26,,,,,,,,,,,,,,,,,,,,,,,62920.12
2013-06-28,3813.47,,,,3611.92,,,,,,,,,,,116.32,,,,,,,,,,7541.71
2013-07-03,3525.82,,,,77305.45,,,,,,,,,,,,,,,,,,,,,80831.27
2013-07-04,35918.9,,,,132991.21,,,,,,,,,,,,,,,,,,,,,168910.11
2013-07-09,,,,,30000,,,,,26013.04,,,,,,,,,,,,,,,,56013.04
2013-07-10,13730,,,,19366.12,,,,,,,,,,,,,,,,,,,,,33096.12
2013-07-11,,,,,9909.58,,,,,,,,,,,,,,,,,,,,,9909.58
2013-07-23,60577.18,,1177.26,,,,,,,,,,,,,,,,,,,,,,,61754.44
2013-07-24,,,,,18581.53,,,,,,,,,,,,,,,,,,,,,18581.53
2013-07-31,2549.3,,,,46972.82,,,,,,,,,,,,,,,,,,,,,49522.12
2013-08-05,,,,,72000,,,,,,,,,,,,,,,,,,,,,72000
2013-08-08,13960,,,,6960.51,,,,,,,,,,,,,,,,,,,,,20920.51
2013-08-13,,,,,1059.67,,,,,,,,,,,,,,,,,,,,,1059.67
2013-08-15,,,,,8746.08,,,,,,,,,,,,,,,,,,,,,8746.08
2013-08-16,,,,,2980.92,,,,,,,,,,,,,,,,,,,,,2980.92
2013-08-21,,,,,7305.58,,,,,,,,,,,,,,,,,,,,,7305.58
2013-08-22,58365.32,,1283.26,,,,,,,,,,,,3,,,,,,,,,,,59651.58
2013-08-28,2654.38,,,,,,,,,,,,,,,,,,,,,,,,,2654.38
2013-08-30,,,,,53441.56,,,,,,,,,,,,,,,,,,,,,53441.56
2013-09-04,,,,,100000,,,,,,,,,,,,,,,,,,,,,100000
2013-09-10,10800,,,,,,,,,,,,,,,,,,,,,,,,,10800
2013-09-11,2810,,,,,,,,,,,,,,,,,,,,,,,,,2810
2013-09-13,,,,,29445.9,,,,,,,,,,,,,,,,,,,,,29445.9
2013-09-19,35470.74,,,,297961.01,,,,,22890,,,,,,,,,,,,,,,,356321.75
2013-09-23,,,,,7728.36,,,,,,,,,,,,,,,,,,,,,7728.36
2013-09-24,63496.28,,1164,,,,,,,,,,,,,,,,,,,,,,,64660.28
2013-09-27,,,,,15050,,,,,,,,,,,,,,,,,,,,,15050
2013-09-30,2603.02,,,,,,,,,,,,,,,,,,,,,,,,,2603.02
2013-10-04,,,,,100000,,,,,,,,,,,,,,,,,,,,,100000
2013-10-09,12960,,,,,,,,,,,,,,,,,,,,,,,,,12960
2013-10-10,,,,,19002.33,,,,,,,,,,,,,,,,,,,,,19002.33
2013-10-16,,,,,150153.21,,,,,,,,,,,,,,,,,,,,,150153.21
2013-10-21,,,,,3813.78,,,,,,,,,,,,,,,,,,,,,3813.78
2013-10-24,26608.4,,,,90444.74,,,,,,,,,,,,,,,,,,,,,117053.14
2013-10-25,168921.06,,1217,,50000,,,,,,,,,,,,,,,,,,,,,220138.06
2013-10-30,7041.79,,,,,,,,,,,,,,,,,,,,,,,,,7041.79
2013-11-08,,,,,138737.67,,,,,,,,,,,,,,,,,,,,,138737.67
2013-11-11,,,,,106455.09,,,,,5901.29,,,,,,,,,,,,,,,,112356.38
2013-11-13,43415.79,,,,412118.83,,,,,,,,,,,,,,,,,,,,,455534.62
2013-11-22,,,,,,,,,,,,,,,,,,,,,,,,-3284.49,,-3284.49
2013-11-26,72693.98,,1217,,112859.32,,,,,17703.83,,,,,,,,,,,,,,,,204474.13
2013-11-27,41508.17,,,,241551.06,,,,,5798,,,,,,,,,,,,,,,,288857.23
2013-11-29,6383.59,,,,236121.92,,,,,,,,,,,,,,,,,,,,,242505.51
2013-12-03,2372.43,,,,155293.81,,,,,,,,,,,,,,,,,,,,,157666.24
2013-12-06,,,,,12602.47,,,,,,,,,,,,,,,,,,,,,12602.47
2013-12-10,,,,,12927.39,,,,,2400,,,,,,,,,,,,,,,,15327.39
2013-12-12,,,,,4433.66,,,,,,,,,,,,,,,,,,,,,4433.66
2013-12-16,,,,,,,,,,22988,,,,,,,,,,,,,,-397.21,,22590.79
2013-12-17,91168.53,,1217,,254850.93,,,,,,,,,,,,,,,,,,,,,347236.46
2013-12-18,55320.91,,,,233500.47,,,,,,,,,,,,,,,,,,,,,288821.38
2013-12-19,,,,,1282078.62,,,,,294988.32,,,,,,,,,,,,,,,,1577066.94
2013-12-20,,,,,146132.11,,,,,131469.6,,,,,,,,,,,,,,-3314.72,,274286.99
2013-12-27,,,,,,,,,,23690.4,,,,,,,,,,,,,,,,23690.4
2014-01-06,,,,,10000,,,,,,,,,,,,,,,,,,,,,10000
2014-01-10,14160,,,,,,,,,,,,,,,,,,,,,,,,,14160
2014-01-15,,,,,2389.9,,,,,,,,,,,,,,,,,,,,,2389.9
2014-01-17,,,,,28695.29,,,,,,,,,,,,,,,,,,,,,28695.29
