0131000037 - ОД на МВР - Варна,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-05-20,,,,,72.85,,,,,,,,,,,,,,,,,,,,,72.85
2013-05-21,1568626.36,,97799.6,,,,,,,,,,,,,,,,,,,,,-2043000,,-376574.04
2013-05-23,,,,,1800,,,,,29705.46,,,,,,1189.28,,,,,,,,,,32694.74
2013-05-27,23986.2,,,,38981.72,,,,,,,,,,,,,,,,,,,,,62967.92
2013-05-30,,,,,9209.2,,,,,,,,,,,302.75,,,,,,,,,,9511.95
2013-06-07,,,,,1208.11,,,,,,,,,,,,,,,,,,,,,1208.11
2013-06-10,,,,,250.12,,,,,,,,,,,2428.04,,,,,,,,,,2678.16
2013-06-12,12570,,,,696.17,,,,,,,,,,,27170.61,,,,,,,,,,40436.78
2013-06-14,,,,,35,,,,,,,,,,,,,,,,,,,,,35
2013-06-17,,,,,881.11,,,,,,,,,,,870.78,,,,,,,,,,1751.89
2013-06-20,,,,,10193.24,,,,,,,,,,,201.6,,,,,,,,,,10394.84
2013-06-24,1634157.21,,99327.76,,,,,,,,,,,,,,,,,,,,,,,1733484.97
2013-06-25,69493.04,,,,3455.38,,,,,,,,,,,,,,,,,,,,,72948.42
2013-06-27,,,,,12451.02,,,,,,,,,,,,,,,,,,,,,12451.02
2013-07-03,,,,,9934.1,,,,,,,,,,,,,,,,,,,,,9934.1
2013-07-04,,,,,1821.13,,,,,,,,,,,1728.35,,,,,,,,,,3549.48
2013-07-09,,,,,1040.93,,,,,,,,,,,,,,,,,,,,,1040.93
2013-07-10,12320,,,,713.85,,,,,,,,,,,,,,,,,,,,,13033.85
2013-07-12,,,,,15480.29,,,,,,,,,,,29204.88,,,,,,,,,,44685.17
2013-07-15,,,,,,,,,,,,,,,,2531.54,,,,,,,,,,2531.54
2013-07-17,,,,,1139.24,,,,,,,,,,,667.96,,,,,,,,,,1807.2
2013-07-19,,,,,283.51,,,,,,,,,,,159.22,,,,,,,,,,442.73
2013-07-23,2045400.08,,101804.97,,,,,,,,,,,,,,,,,,,,,,,2147205.05
2013-07-24,,,,,784.31,,,,,,,,,,,2180.65,,,,,,,,,,2964.96
2013-07-25,,,,,348.31,,,,,,,,,,,732.28,,,,,,,,,,1080.59
2013-07-26,52801.92,,,,1650,,,,,,,,,,,,,,,,,,,,,54451.92
2013-07-30,,,,,7205.48,,,,,,,,,,,,,,,,,,,,,7205.48
2013-08-05,,,,,22029.55,,,,,,,,,,,,,,,,,,,,,22029.55
2013-08-08,,,,,823.47,,,,,,,,,,,2500.19,,,,,,,,,,3323.66
2013-08-09,12320,,,,,,,,,,,,,,,,,,,,,,,,,12320
2013-08-12,,,,,200.57,,,,,,,,,,,2033.66,,,,,,,,,,2234.23
2013-08-13,,,,,,,,,,,,,,,,36909.82,,,,,,,,,,36909.82
2013-08-14,,,,,260,,,,,,,,,,,3817.59,,,,,,,,,,4077.59
2013-08-19,,,,,2245.53,,,,,,,,,,,,,,,,,,,,,2245.53
2013-08-21,,,,,499.92,,,,,,,,,,,1335.06,,,,,,,,,,1834.98
2013-08-22,1574412.2,,,,,,,,,,,,,,,,,,,,,,,,,1574412.2
2013-08-23,2278.88,,103072.39,,,,,,,,,,,,,,,,,,,,,,,105351.27
2013-08-26,,,,,2529.51,,,,,,,,,,,1139.72,,,,,,,,,,3669.23
2013-08-28,68748.4,,,,,,,,,,,,,,,,,,,,,,,,,68748.4
2013-08-29,,,,,41378.48,,,,,,,,,,,616.56,,,,,,,,,,41995.04
2013-08-30,,,,,33963.5,,,,,,,,,,,,,,,,,,,,,33963.5
2013-09-09,,,,,20070.39,,,,,,,,,,,127.25,,,,,,,,,,20197.64
2013-09-10,,,,,936.44,,,,,,,,,,,,,,,,,,,,,936.44
2013-09-11,12120,,,,,,,,,,,,,,,,,,,,,,,,,12120
2013-09-12,,,,,,,,,,,,,,,,21125.18,,,,,,,,,,21125.18
2013-09-13,13885,,,,2340.41,,,,,,,,,,,4235,,,,,,,,,,20460.41
2013-09-16,,,,,50,,,,,,,,,,,,,,,,,,,,,50
2013-09-18,,,,,4618.6,,,,,,,,,,,2486.67,,,,,,,,,,7105.27
2013-09-19,,,,,,,,,,,,,,,,1513.27,,,,,,,,,,1513.27
2013-09-20,,,,,32746.99,,,,,,,,,,,,,,,,,,,-1500000,,-1467253.01
2013-09-23,,,,,239.5,,,,,,,,,,,4211.05,,,,,,,,,,4450.55
2013-09-24,1585536.39,,104177.23,,,,,,,,,,,,,,,,,,,,,,,1689713.62
2013-09-26,110792,,,,3999.63,,,,,,,,,,,,,,,,,,,,,114791.63
2013-09-30,,,,,30000,,,,,,,,,,,,,,,,,,,,,30000
2013-10-04,,,,,8314.31,,,,,,,,,,,,,,,,,,,,,8314.31
2013-10-07,,,,,5139.77,,,,,,,,,,,,,,,,,,,,,5139.77
2013-10-08,,,,,726.6,,,,,,,,,,,,,,,,,,,,,726.6
2013-10-10,,,,,6142.76,,,,,,,,,,,2116,,,,,,,,,,8258.76
2013-10-14,,,,,1753.61,,,,,,,,,,,24560.88,,,,,,,,,,26314.49
2013-10-15,,,,,2400,,,,,,,,,,,2747.53,,,,,,,,,,5147.53
2013-10-17,,,,,817.62,,,,,,,,,,,1497,,,,,,,,,,2314.62
2013-10-21,,,,,6001.94,,,,,,,,,,,,,,,,,,,,,6001.94
2013-10-24,1641877.1,,101196.23,,,,,,,,,,,,,,,,,,,,,,,1743073.33
2013-10-25,,,,,259.41,,,,,,,,,,,,,,,,,,,,,259.41
2013-10-28,28858.02,,,,,,,,,,,,,,,2058.74,,,,,,,,,,30916.76
2013-10-30,,,,,,,,,,,,,,,,5187.34,,,,,,,,,,5187.34
2013-11-01,,,,,28668.09,,,,,,,,,,,,,,,,,,,,,28668.09
2013-11-08,,,,,47610.92,,,,,,,,,,,,,,,,,,,,,47610.92
2013-11-11,,,,,121087.66,,,,,,,,,,,327.78,,,,,,,,,,121415.44
2013-11-12,,,,,,,,,,,,,,,,1151.98,,,,,,,,,,1151.98
2013-11-13,,,,,1524.25,,,,,,,,,,,26170.93,,,,,,,,,,27695.18
2013-11-14,,,,,947.75,,,,,,,,,,,327.5,,,,,,,,,,1275.25
2013-11-18,367929.71,,,,3147.65,,,,,,,,,,,684.84,,,,,,,,,,371762.2
2013-11-20,,,,,14200.39,,,,,,,,,,,549.49,,,,,,,,,,14749.88
2013-11-21,,,,,26714.92,,,,,,,,,,,,,,,,,,,,,26714.92
2013-11-22,,,,,17563.77,,,,,,,,,,,,,,,,,,,-43000.25,,-25436.48
2013-11-25,1541385.38,,101758.41,,,,,,,,,,,,,,,,,,,,,,,1643143.79
2013-11-26,79524.78,,,,4199.31,,,,,,,,,,,2001.08,,,,,,,,,,85725.17
2013-11-27,9090,,,,21760.62,,,,,,,,,,,5592.89,,,,,,,,,,36443.51
2013-11-28,,,,,31077.36,,,,,,,,,,,6891.91,,,,,,,,,,37969.27
2013-11-29,,,,,12054.77,,,,,,,,,,,,,,,,,,,,,12054.77
2013-12-03,,,,,5400,,,,,,,,,,,,,,,,,,,,,5400
2013-12-06,,,,,39869.85,,,,,,,,,,,2087.58,,,,,,,,,,41957.43
2013-12-09,,,,,706.75,,,,,,,,,,,,,,,,,,,,,706.75
2013-12-10,,,,,,,,,,118475.77,,,,,,,,,,,,,,,,118475.77
2013-12-11,,,,,10920,,,,,,,,,,,618.37,,,,,,,,,,11538.37
2013-12-12,,,,,10541.22,,,,,,,,,,,25785.89,,,,,,,,,,36327.11
2013-12-14,,,,,,,,,,,,,,,,277.52,,,,,,,,,,277.52
2013-12-16,,,,,5319.99,,,,,61074.78,,,,,,,,,,,,,,-29769.53,,36625.24
2013-12-17,1880805.4,,104230.41,,,,,,,,,,,,,,,,,,,,,,,1985035.81
2013-12-18,83407.24,,,,34822.65,,,,,,,,,,,8479.38,,,,,,,,,,126709.27
2013-12-19,25025.2,,,,136306.45,,,,,,,,,,,549.8,,,,,,,,,,161881.45
2013-12-20,,,,,30132.42,,,,,,,,,,,714.6,,,,,,,,-10027.27,,20819.75
2014-01-07,,,,,23960,,,,,,,,,,,,,,,,,,,,,23960
2014-01-09,,,,,23039,,,,,,,,,,,,,,,,,,,,,23039
2014-01-13,,,,,26500,,,,,,,,,,,,,,,,,,,,,26500
2014-01-14,,,,,,,,,,,,,,,,16168.55,,,,,,,,,,16168.55
2014-01-15,,,,,17015,,,,,,,,,,,243.16,,,,,,,,,,17258.16
2014-01-17,,,,,1917.36,,,,,,,,,,,,,,,,,,,,,1917.36
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-17130.31,,-17130.31
2014-01-23,1674814.58,,102545.96,,6650,,,,,,,,,,,,,,,,,,,,,1784010.54
