2013-07-11,,,,,132730,,,,,,,,,,,,,,,,,,,,,132730
2013-07-12,,,,,70000,,,,,,,,,,,,,,,,,,,,,70000
2013-07-15,,,,,1865.8,,,,,,,,,,,,,,,,,,,,,1865.8
2013-07-16,,,,,65420.42,,,,,,,,,,,,,,,,,,,,,65420.42
2013-07-17,,,,,13039.12,,,,,,,,,,,,,,,,,,,,,13039.12
2013-07-18,2460.19,,,,122,,,,,,,,,,,,,,,,,,,,,2582.19
2013-07-19,,,,,792.92,,,,,,,,,,,,,,,,,,,,,792.92
2013-07-23,1582517.18,,30596.4,,,,,,,,,,,,,,,,,,,,,,,1613113.58
2013-07-25,82376,,,,112291.9,,,,,,,,,,,,,,,,,,,,,194667.9
2013-07-30,272.06,,,,29698.77,7724,,,,,,,,,,,,,,,,,,,,37694.83
2013-07-31,,,,,43856.5,,,,,,,,,,,,,,,,,,,,,43856.5
2013-08-02,1500,,,,100000,,,,,,,,,,,,,,,,,,,,,101500
2013-08-05,,,,,6443.89,,,,,,,,,,,,,,,,,,,,,6443.89
2013-08-07,,,,,12682.7,,,,,,,,,,,,,,,,,,,,,12682.7
2013-08-08,76990,,,,,,,,,,,,,,,,,,,,,,,,,76990
2013-08-09,,,,,628.22,,,,,,,,,,,,,,,,,,,,,628.22
2013-08-12,,,,,10217.27,,,,,,,,,,,,,,,,,,,,,10217.27
2013-08-14,,,,,412,,,,,,,,,,,,,,,,,,,,,412
2013-08-16,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
2013-08-19,,,,,40.16,,,,,,,,,,,,,,,,,,,,,40.16
2013-08-22,1320085.34,,29270.14,,110874.94,,,,,,,,,,15989.98,,,,,,,,,,,1476220.4
2013-08-23,,,,,20,,,,,,,,,,,,,,,,,,,,,20
2013-08-26,212993.28,,,,60136,,,,,,,,,,,,,,,,,,,,,273129.28
2013-08-28,,,,,3051.09,,,,,,,,,,108,30192.05,,,,,,,,,,33351.14
2013-08-30,,,,,43383.94,,,,,,,,,,,,,,,,,,,,,43383.94
2013-09-10,,,,,100105.76,,,,,,,,,,,,,,,,,,,,,100105.76
2013-09-11,80240,,,,122571.24,,,,,,,,,,,,,,,,,,,,,202811.24
2013-09-12,,,,,292.65,,,,,,,,,,,,,,,,,,,,,292.65
2013-09-13,,,,,11665.1,,,,,,,,,,,,,,,,,,,,,11665.1
2013-09-17,,,,,14541.91,,,,,,,,,,,,,,,,,,,,,14541.91
2013-09-18,,,,,8519.64,,,,,,,,,,,,,,,,,,,,,8519.64
2013-09-23,933.89,,,,128350.53,,,,,,,,,,,,,,,,,,,,,129284.42
2013-09-25,1405233.73,,27712.3,,,,,,,,,,,,,,,,,,,,,,,1432946.03
2013-09-26,,,,,10271.37,4889.58,,,,,,,,,,,,,,,,,,,,15160.95
2013-09-27,,,,,40000,,,,,,,,,,,,,,,,,,,,,40000
2013-09-30,,,,,106541.77,52318.45,,,,,,,,59039.08,,,,,,,,,,,,217899.3
2013-10-07,,,,,59993.51,,,,,,,,,,,,,,,,,,,,,59993.51
2013-10-09,,,,,5463.52,,,,,,,,,,,,,,,,,,,,,5463.52
2013-10-10,,,,,11278.63,,,,,,,,,,,,,,,,,,,,,11278.63
2013-10-11,81190,,,,11.26,,,,,,,,,,,,,,,,,,,,,81201.26
2013-10-15,,,,,11322.97,,,,,,,,,,,,,,,,,,,,,11322.97
2013-10-17,,,,,25654.05,,,,,,,,,,,,,,,,,,,,,25654.05
2013-10-18,,,,,202605.74,,,,,,,,,,,,,,,,,,,,,202605.74
2013-10-22,,,,,18126.48,,,,,,,,,,,,,,,,,,,,,18126.48
2013-10-24,1386466.74,,30130.75,,845.94,,,,,,,,,,,,,,,,,,,,,1417443.43
2013-10-25,,,1269.22,,,,,,,,,,,,,,,,,,,,,,,1269.22
2013-10-28,136038,,,,,,,,,,,,,,,,,,,,,,,,,136038
2013-10-30,,,,,80,,,,,,,,,,,,,,,,,,,,,80
2013-10-31,,,,,15620.93,,,,,,,,,,,,,,,,,,,,,15620.93
