0131000150 - ОД на МВР - Плевен,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-05-17,,,,,529.26,,,,,,,,,,,,,,,,,,,,,529.26
2013-05-18,,,,,450,,,,,,,,,,,,,,,,,,,,,450
2013-05-21,803543.37,,56283.25,,2964.54,,,,,,,,,,,,,,,,,,,,,862791.16
2013-05-23,,,,,15,,,,,,,,,,,,,,,,,,,,,15
2013-05-28,60164,,,,5381.68,,,,,,,,,,,,,,,,,,,,,65545.68
2013-05-29,,,,,24252.8,,,,,,,,,,,,,,,,,,,,,24252.8
2013-05-30,,,,,443.41,,,,,,,,,,,,,,,,,,,,,443.41
2013-06-06,,,,,6007,,,,,,,,,,83,4000,,,,,,,,,,10090
2013-06-07,,,,,17072.62,,,,,,,,,,,,,,,,,,,,,17072.62
2013-06-12,26140,,,,114,,,,,,,,,,,11223.74,,,,,,,,,,37477.74
2013-06-14,,,,,19.99,,,,,,,,,,,,,,,,,,,,,19.99
2013-06-18,,,,,4012.89,,,,,,,,,,,,,,,,,,,,,4012.89
2013-06-19,,,,,343,,,,,,,,,,,,,,,,,,,,,343
2013-06-21,,,,,410.4,,,,,,,,,,,,,,,,,,,,,410.4
2013-06-24,866074.14,,54659.61,,,,,,,,,,,,,,,,,,,,,,,920733.75
2013-06-26,,,,,1395.49,,,,,,,,,,,,,,,,,,,,,1395.49
2013-06-27,,,,,855,,,,,,,,,,,,,,,,,,,,,855
2013-06-28,,,,,14770.12,,,,,,,,,,,,,,,,,,,,,14770.12
2013-07-04,,,,,3000,,,,,,,,,,,4000,,,,,,,,,,7000
2013-07-10,26360,,,,23188.3,,,,,,,,,,,,,,,,,,,,,49548.3
2013-07-11,,,,,1533.06,,,,,,,,,,,,,,,,,,,,,1533.06
2013-07-12,,,,,,,,,,,,,,,,13137.87,,,,,,,,,,13137.87
2013-07-17,,,,,19.99,,,,,,,,,,,,,,,,,,,,,19.99
2013-07-24,1033916.75,,56960.74,,10.94,,,,,,,,,,,,,,,,,,,,,1090888.43
2013-07-26,,,,,9674.14,,,,,,,,,,,,,,,,,,,,,9674.14
2013-07-29,13990.2,,,,2500,,,,,,,,,,,,,,,,,,,,,16490.2
2013-07-30,,,,,3074.01,,,,,,,,,,,,,,,,,,,,,3074.01
2013-08-05,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-08-07,,,,,105,,,,,,,,,,,,,,,,,,,,,105
2013-08-08,26660,,,,,,,,,,,,,,197,,,,,,,,,,,26857
2013-08-12,,,,,22300.11,,,,,,,,,,,,,,,,,,,,,22300.11
2013-08-14,,,,,,,,,,,,,,,,19985.26,,,,,,,,,,19985.26
2013-08-19,,,,,19.99,,,,,,,,,,,,,,,,,,,,,19.99
2013-08-20,,,,,13.28,,,,,,,,,,,,,,,,,,,,,13.28
2013-08-22,834254.4,,55177.54,,377,,,,,,,,,,,,,,,,,,,,,889808.94
2013-08-27,,,,,3000,,,,,,,,,,,1000,,,,,,,,,,4000
2013-08-28,53984,,,,,,,,,,,,,,,,,,,,,,,,,53984
2013-08-29,,,,,31735.65,,,,,,,,,,,,,,,,,,,,,31735.65
2013-08-30,,,,,1698.77,,,,,,,,,,,,,,,,,,,,,1698.77
2013-09-05,,,,,4000,,,,,,,,,,,4000,,,,,,,,,,8000
2013-09-09,,,,,529.46,,,,,,,,,,,,,,,,,,,,,529.46
2013-09-10,,,,,20886.78,,,,,,,,,,,,,,,,,,,,,20886.78
2013-09-11,27150,,,,,,,,,,,,,,,,,,,,,,,,,27150
2013-09-12,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-09-13,,,,,,,,,,,,,,,239,10168.85,,,,,,,,,,10407.85
2013-09-16,8000,,,,,,,,,,,,,,,,,,,,,,,,,8000
2013-09-19,,,,,10.94,,,,,,,,,,,,,,,,,,,,,10.94
2013-09-20,,,,,17982.52,,,,,,,,,,,,,,,,,,,,,17982.52
2013-09-24,829432.02,,55078.04,,15,,,,,,,,,,,,,,,,,,,,,884525.06
2013-09-25,6814.2,,,,,,,,,,,,,,,,,,,,,,,,,6814.2
