0131000171 - ОД на МВР - Разград,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-06-28,,,,,1194.01,,,,,,,,,,,,,,,,,,,,,1194.01
2013-07-03,,,,,2598.8,,,,,,,,,,,4000,,,,,,,,,,6598.8
2013-07-04,,,,,7425.46,,,,,,,,,,,,,,,,,,,,,7425.46
2013-07-09,,,,,3845.34,,,,,,,,,,,,,,,,,,,,,3845.34
2013-07-11,,,,,3611.46,,,,,,,,,,,,,,,,,,,,,3611.46
2013-07-12,,,,,,,,,,,,,,,,6615.26,,,,,,,,,,6615.26
2013-07-15,,,,,39.9,,,,,,,,,,,,,,,,,,,,,39.9
2013-07-16,,,,,1908.99,,,,,,,,,,,,,,,,,,,,,1908.99
2013-07-23,,,,,2018.69,,,,,,,,,,,,,,,,,,,,,2018.69
2013-07-24,512711.32,,35390.07,,400,,,,,,,,,,,,,,,,,,,,,548501.39
2013-07-26,1182.38,,,,2613.36,,,,,,,,,,,,,,,,,,,,,3795.74
2013-07-30,,,,,2428.97,,,,,,,,,,,,,,,,,,,,,2428.97
2013-08-06,,,,,8039.96,,,,,,,,,,,,,,,,,,,,,8039.96
2013-08-07,,,,,2960.18,,,,,,,,,,,,,,,,,,,,,2960.18
2013-08-09,,,,,4911.85,,,,,,,,,,,,,,,,,,,,,4911.85
2013-08-13,,,,,,,,,,,,,,,,9902.37,,,,,,,,,,9902.37
2013-08-14,,,,,2281.3,,,,,,,,,,,,,,,,,,,,,2281.3
2013-08-16,,,,,,,,,,,,,,,,20,,,,,,,,,,20
2013-08-19,,,,,,,,,,,,,,,1708,,,,,,,,,,,1708
2013-08-21,,,,,39.9,,,,,,,,,,,,,,,,,,,,,39.9
2013-08-22,408538.01,,36287.07,,,,,,,,,,,,,,,,,,,,,,,444825.08
2013-08-30,1531.26,,,,18634.1,,,,,,,,,,,,,,,,,,,,,20165.36
2013-09-03,,,,,,,,,,1080.00,,,,,,,,,,,,,,,,1080.00
2013-09-05,,,,,25,,,,,,,,,,,,,,,,,,,,,25
2013-09-09,,,,,11835.86,,,,,,,,,,,5000,,,,,,,,,,16835.86
2013-09-11,,,,,4695.64,,,,,,,,,,,,,,,,,,,,,4695.64
2013-09-12,,,,,,,,,,,,,,,,6601.18,,,,,,,,,,6601.18
2013-09-17,,,,,2132.09,,,,,,,,,,,,,,,,,,,,,2132.09
2013-09-18,,,,,1455.01,,,,,,,,,,,,,,,,,,,,,1455.01
2013-09-20,,,,,300,,,,,,,,,,,,,,,,,,,,,300
2013-09-23,,,,,6011.07,,,,,,,,,,,,,,,,,,,,,6011.07
2013-09-24,,,,,105.47,,,,,,,,,,,,,,,,,,,,,105.47
2013-09-25,416980.08,,36223.07,,4362.73,,,,,,,,,,,,,,,,,,,,,457565.88
2013-09-26,29652,,,,834.28,,,,,,,,,,,,,,,,,,,,,30486.28
2013-09-27,,,,,10852.56,,,,,,,,,,,,,,,,,,,,,10852.56
2013-09-30,,,,,5391.96,,,,,,,,,,,,,,,,,,,,,5391.96
2013-10-04,,,,,5243.92,,,,,,,,,,,,,,,,,,,,,5243.92
2013-10-07,,,,,2343.8,,,,,,,,,,,5000,,,,,,,,,,7343.8
2013-10-08,,,,,528.86,,,,,,,,,,,,,,,,,,,,,528.86
2013-10-09,,,,,900,,,,,,,,,,,,,,,,,,,,,900
2013-10-14,,,,,,,,,,,,,,,,6447.87,,,,,,,,,,6447.87
2013-10-16,,,,,1140,,,,,,,,,,55,,,,,,,,,,,1195
2013-10-17,,,,,5757.44,,,,,,,,,,,,,,,,,,,,,5757.44
2013-10-18,,,,,1000,,,,,,,,,,35,,,,,,,,,,,1035
