0131000187 - ОД на МВР - Русе,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-04-23,792549.25,,29342.57,,,,,,,,,,,,,,,,,,,,,,,821891.82
2013-04-24,,,,,2700,,,,,,,,,,,2855.37,,,,,,,,,,5555.37
2013-04-26,26042.04,,,,17552.03,,,,,,,,,,,,,,,,,,,,,43594.07
2013-04-29,,,,,4928.4,,,,,,,,,,,,,,,,,,,,,4928.4
2013-04-30,,,,,455.23,,,,,,,,,,,1083.54,,,,,,,,,,1538.77
2013-05-06,,,,,,,,,,,,,,,,1054.33,,,,,,,,,,1054.33
2013-05-10,4550,,,,3655,,,,,,,,,,,4341.72,,,,,,,,,,12546.72
2013-05-14,,,,,,,,,,,,,,,,14324.91,,,,,,,,,,14324.91
2013-05-17,,,,,22392.73,,,,,,,,,,,2838.73,,,,,,,,,,25231.46
2013-05-18,,,,,15469.18,,,,,,,,,,,149.38,,,,,,,,,,15618.56
2013-05-21,773981.16,,29398.78,,,,,,,,,,,,,,,,,,,,,,,803379.94
2013-05-22,,,,,,,,,,,,,,,,1306.46,,,,,,,,,,1306.46
2013-05-27,,,,,14212.26,,,,,,,,,,,,,,,,,,,,,14212.26
2013-05-28,,,,,5346.75,,,,,,,,,,,2392.9,,,,,,,,,,7739.65
2013-05-29,35784,,,,27297.92,,,,,,,,,,,,,,,,,,,,,63081.92
2013-05-31,2580.83,,,,3737.29,,,,,,,,,,236,120,,,,,,,,,,6674.12
2013-06-06,,,,,5025.23,,,,,,,,,,,,,,,,,,,,,5025.23
2013-06-07,,,,,13108.16,,,,,,,,,,,,,,,,,,,,,13108.16
2013-06-10,,,,,859.1,,,,,,,,,,,1403.43,,,,,,,,,,2262.53
2013-06-12,4350,,,,,,,,,,,,,,,,,,,,,,,,,4350
2013-06-13,,,,,7141.53,,,,,,,,,,,9640.19,,,,,,,,,,16781.72
2013-06-17,1246.37,,,,,,,,,,,,,,,,,,,,,,,,,1246.37
2013-06-18,,,,,7287.54,,,,,,,,,,,4548.48,,,,,,,,,,11836.02
2013-06-19,,,,,1318.99,,,,,,,,,,,,,,,,,,,,,1318.99
2013-06-20,,,,,720,,,,,,,,,,,,,,,,,,,,,720
2013-06-21,,,,,2482.4,,,,,,,,,,,1711.88,,,,,,,,,,4194.28
2013-06-24,809672.22,,31126.24,,,,,,,,,,,,,,,,,,,,,,,840798.46
2013-06-26,18060,,,,1783.92,,,,,,,,,,,,,,,,,,,,,19843.92
2013-06-28,,,,,3675.17,,,,,,,,,,174,219.82,,,,,,,,,,4068.99
2013-07-04,,,,,255,,,,,,,,,,,3095.34,,,,,,,,,,3350.34
2013-07-09,,,,,72,,,,,,,,,,,,,,,,,,,,,72
2013-07-10,4350,,,,5343.05,,,,,,,,,,,200,,,,,,,,,,9893.05
2013-07-11,,,,,7583.65,,,,,,,,,,,1865.98,,,,,,,,,,9449.63
2013-07-12,,,,,,,,,,,,,,,,11207.98,,,,,,,,,,11207.98
2013-07-15,,,,,10321.15,,,,,,,,,,,,,,,,,,,,,10321.15
2013-07-18,,,,,25,,,,,,,,,,,,,,,,,,,,,25
2013-07-19,,,,,78,,,,,,,,,,,1889.15,,,,,,,,,,1967.15
2013-07-24,946113.8,,31591.75,,,,,,,,,,,,,,,,,,,,,,,977705.55
2013-07-26,,,,,,,,,,,,,,,,3105.13,,,,,,,,,,3105.13
2013-07-29,,,,,10760.47,,,,,,,,,,,533.83,,,,,,,,,,11294.3
2013-07-30,,,,,48,,,,,,,,,,215.55,,,,,,,,,,,263.55
2013-07-31,,,,,1505.17,,,,,,,,,,,,,,,,,,,,,1505.17
2013-08-07,,,,,13889.42,,,,,,,,,,,100,,,,,,,,,,13989.42
2013-08-08,,,,,43.74,,,,,,,,,,,,,,,,,,,,,43.74
2013-08-09,4350,,,,,,,,,,,,,,,,,,,,,,,,,4350
2013-08-14,,,,,,,,,,,,,,,,13063.42,,,,,,,,,,13063.42
2013-08-16,,,,,13325.48,,,,,,,,,,,2275.73,,,,,,,,,,15601.21
2013-08-20,,,,,1844.98,,,,,,,,,,,,,,,,,,,,,1844.98
2013-08-22,770251.94,,31199.02,,,,,,,,,,,,,,,,,,,,,,,801450.96
2013-08-23,,,276.68,,1811.59,,,,,,,,,,,4467,,,,,,,,,,6555.27
2013-08-30,20604,,,,37663,,,,,,,,,,,,,,,,,,,,,58267
2013-09-10,4100,,,,6717.09,,,,,,,,,,,,,,,,,,,,,10817.09
2013-09-16,,,,,110,,,,,,,,,,,10841.21,,,,,,,,,,10951.21
2013-09-20,,,,,875.1,,,,,,,,,,,,,,,,,,,,,875.1
2013-09-23,,,,,20271.21,,,,,,,,,,,1858.18,,,,,,,,,,22129.39
2013-09-24,,,,,1700,,,,,,,,,,,,,,,,,,,,,1700
2013-09-25,786922.54,,706.39,,15967.31,,,,,,,,,,,3559.84,,,,,,,,,,807156.08
2013-09-26,,,30221.8,,1812,,,,,,,,,,,2287.78,,,,,,,,,,34321.58
2013-09-27,,,,,18023.64,,,,,,,,,,,3703.98,,,,,,,,,,21727.62
2013-09-30,,,,,4405.93,,,,,,,,,,,,,,,,,,,,,4405.93
2013-10-08,,,,,48,,,,,,,,,,,77.7,,,,,,,,,,125.7
2013-10-09,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-10-10,4540,,,,25521.02,,,,,,,,,,,,,,,,,,,,,30061.02
2013-10-14,,,,,,,,,,,,,,,,10262.93,,,,,,,,,,10262.93
2013-10-15,,,,,,,,,,,,,,,,1317.67,,,,,,,,,,1317.67
2013-10-16,,,,,6,,,,,,,,,,,,,,,,,,,,,6
2013-10-22,,,,,,,,,,,,,,,,2662.45,,,,,,,,,,2662.45
2013-10-24,784349.09,,30259.19,,3920,,,,,,,,,,,,,,,,,,,,,818528.28
2013-10-25,,,,,25,,,,,,,,,,,3774.98,,,,,,,,,,3799.98
2013-10-28,,,,,,,,,,,,,,,1190.22,5384.14,,,,,,,,,,6574.36
2013-10-30,15879.5,,8257.94,,3500,,,,,,,,,,,4014.95,,,,,,,,,,31652.39
2013-11-01,,,,,76709.12,,,,,,,,,,,2863.3,,,,,,,,,,79572.42
2013-11-08,4240,,,,1607.65,,,,,,,,,,,,,,,,,,,,,5847.65
2013-11-11,,,,,83005.23,,,,,,,,,,,300,,,,,,,,,,83305.23
2013-11-12,,,,,100,,,,,,,,,,,188.35,,,,,,,,,,288.35
2013-11-13,,,,,761.68,,,,,,,,,,1,10401.42,,,,,,,,,,11164.1
2013-11-15,,,,,,,,,,,,,,,,559.35,,,,,,,,,,559.35
2013-11-18,135249.84,,,,,,,,,2442,,,,,,358,,,,,,,,,,138049.84
2013-11-19,,,,,2115.2,,,,,,,,,,,634.46,,,,,,,,,,2749.66
2013-11-20,,,,,989.17,,,,,,,,,,,627.15,,,,,,,,,,1616.32
2013-11-22,,,,,12700,,,,,,,,,,,182.57,,,,,,,,-35860.5,,-22977.93
2013-11-25,,,,,42,,,,,,,,,,,361.52,,,,,,,,,,403.52
2013-11-26,729391.79,,29724.89,,1279.13,,,,,,,,,,,650.91,,,,,,,,,,761046.72
2013-11-28,,,,,,,,,,,,,,,,1101.01,,,,,,,,,,1101.01
2013-11-29,80949.06,,,,46653.12,,,,,,,,,,500,1134.36,,,,,,,,,,129236.54
2013-12-03,,,,,2800,,,,,,,,,,,,,,,,,,,,,2800
2013-12-11,,,,,13200,,,,,,,,,,,,,,,,,,,,,13200
2013-12-12,,,,,72.53,,,,,,,,,,42,1076.77,,,,,,,,,,1191.3
2013-12-14,,,,,,,,,,,,,,,,11236.68,,,,,,,,,,11236.68
2013-12-16,,,,,,,,,,,,,,,,,,,,,,,,-3202.39,,-3202.39
2013-12-17,935071.28,,29227.59,,7280,,,,,,,,,,,,,,,,,,,,,971578.87
2013-12-18,,,,,,,,,,,,,,,188,,,,,,,,,,,188
2013-12-19,85419.4,,,,140948.03,,,,,2442,,,,,,3302.34,,,,,,,,,,232111.77
2013-12-20,442.04,,,,18616.25,,,,,,,,,,,,,,,,,,,-15873.02,,3185.27
2014-01-08,4190,,,,,,,,,,,,,,,,,,,,,,,,,4190
2014-01-09,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2014-01-10,,,,,18640.61,,,,,,,,,,,,,,,,,,,,,18640.61
2014-01-13,,,,,4398,,,,,,,,,,,,,,,,,,,,,4398
2014-01-14,,,,,9030,,,,,,,,,,,7755.83,,,,,,,,,,16785.83
2014-01-16,,,,,,,,,,,,,,,,363.08,,,,,,,,,,363.08
2014-01-17,,,,,5379,,,,,,,,,,52,3632.61,,,,,,,,,,9063.61
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-9521.29,,-9521.29
2014-01-23,804329.19,,28614.64,,,,,,,,,,,,,,,,,,,,,,,832943.83
