013036**** - Медицински институт,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-06-11,,,,,3588.92,,,,,,,,,,,2917.47,,,,,,,,,,6506.39
2013-06-12,100,,,,1493,,,,,,,,,,,,,,,,,,,,,1593
2013-06-13,,,,,3557.67,,,,,,,,,,,3129.29,,,,,,,,,,6686.96
2013-06-17,1800,,,,2146.34,,,,,,,,,,,13622.09,,,,,,,,,,17568.43
2013-06-24,693648.97,,26142.83,,7167.73,,,,,,,,,,,15256.83,,,,,,,,,,742216.36
2013-06-25,1733.96,,,,582.84,,,,,,,,,,,593.75,,,,,,,,,,2910.55
2013-06-26,25630.73,,,,4593.96,,,,,,,,,,,3388.77,,,,,,,,,,33613.46
2013-06-27,,,,,12555.49,,,,,,,,,,,,,,,,,,,,,12555.49
2013-06-28,,,,,7864.58,,,,,,,,,,,1349.05,,,,,,,,,,9213.63
2013-07-09,,,,,128176.25,,,,,,,,,,,31702.73,,,,,,,,,,159878.98
2013-07-10,,,,,18929.77,,,,,,,,,,,5385.12,,,,,,,,,,24314.89
2013-07-11,500,,,,1458.28,,,,,,,,,,,2729.67,,,,,,,,,,4687.95
2013-07-12,,,,,3768.38,,,,,,,,,,,3517.48,,,,,,,,,,7285.86
2013-07-17,,,,,16993.08,,,,,,,,,,,399.69,,,,,,,,,,17392.77
2013-07-18,,,,,15294.18,,,,,,,,,,,1188.66,,,,,,,,,,16482.84
2013-07-19,,,,,1236.1,,,,,,,,,,,297.65,,,,,,,,,,1533.75
2013-07-24,709503.8,,26124.1,,6655.19,,,,,,,,,,,291.6,,,,,,,,,,742574.69
2013-07-26,24982,,,,4233.6,,,,,,,,,,,,,,,,,,,,,29215.6
2013-07-29,,,,,24212.72,,,,,,,,,,,8044.6,,,,,,,,,,32257.32
2013-07-30,,,,,80.27,,,,,,,,,,,,,,,,,,,,,80.27
2013-08-06,,,,,59099.41,,,,,,,,,,,18903.66,,,,,,,,,,78003.07
2013-08-08,100,,,,4566.85,,,,,,,,,,,3618.03,,,,,,,,,,8284.88
2013-08-09,,,,,6773.03,,,,,,,,,,,,,,,,,,,,,6773.03
2013-08-12,,,,,8098.01,,,,,,,,,,,5418.54,,,,,,,,,,13516.55
2013-08-20,,,,,5822.18,,,,,,,,,,,,,,,,,,,,,5822.18
2013-08-21,,,,,17565.16,,,,,,,,,,,,,,,,,,,,,17565.16
2013-08-26,665459.31,,25928.9,,8083.23,,,,,,,,,,,11106.73,,,,,,,,,,710578.17
2013-08-27,17500.58,,,,175040.18,,,,,,,,,,,,,,,,,,,,,192540.76
2013-08-28,,,,,12339.32,,,,,,,,,,,16371.58,,,,,,,,,,28710.9
2013-08-29,,,,,7640.2,,,,,,,,,,,,,,,,,,,,,7640.2
2013-08-30,1000,,,,,,,,,,,,,,,,,,,,,,,,,1000
2013-09-09,,,,,51881.98,,,,,,,,,,,15484.94,,,,,,,,,,67366.92
2013-09-11,,,,,3120.12,,,,,,,,,,,2528.39,,,,,,,,,,5648.51
2013-09-12,100,,,,,,,,,,,,,,,,,,,,,,,,,100
2013-09-13,,,,,8992.12,,,,,,,,,,,13366.85,,,,,,,,,,22358.97
2013-09-16,3058,,,,7173.08,,,,,,,,,,,,,,,,,,,,,10231.08
2013-09-17,,,,,6957.69,,,,,,,,,,,8435.32,,,,,,,,,,15393.01
