013070**** - ГД "Гранична полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-03-28,1000,,,,70779.8,,,,,,,,,,,,,,,,,,,,,71779.8
2013-03-29,9524.84,,,,33014.58,,,,,,,,,,,244.92,,,,,,,,,,42784.34
2013-04-02,,,,,31040,,,,,,,,,,,,,,,,,,,,,31040
2013-04-04,,,,,72431.51,,,,,247325.16,,,,,,14359.49,,,,,,,,,,334116.16
2013-04-05,,,,,7401.87,,,,,,,,,,,439.4,,,,,,,,,,7841.27
2013-04-08,,,,,11767.88,,,,,,,,,,,1940.55,,,,,,,,,,13708.43
2013-04-09,208350,,,,93879.46,,,,,,,,,,,3653.73,,,,,,,,,,305883.19
2013-04-10,351460.56,,,,,,,,,,,,,,,,,,,,,,,,,351460.56
2013-04-11,188176.45,,,,13585.48,,,,,,,,,,,1980.98,,,,,,,,,,203742.91
2013-04-12,89208.95,,,,5390.59,,,,,,,,,,,339.14,,,,,,,,,,94938.68
2013-04-15,2400,,,,34450.5,,,,,,,,,,,7463.87,,,,,,,,,,44314.37
2013-04-16,,,,,2566.06,,,,,,,,,,,,,,,,,,,,,2566.06
2013-04-17,,,,,10101.36,,,,,,,,,,,4526.96,,,,,,,,,,14628.32
2013-04-18,1387.5,,,,10665.38,,,,,,,,,,,256.74,,,,,,,,,,12309.62
2013-04-19,,,,,28627.31,,,,,,,,,,,,,,,,,,,,,28627.31
2013-04-22,,,,,27867.21,,,,,,,,,,,589.78,,,,,,,,,,28456.99
2013-04-23,4492608.93,,229125.12,,21463.63,,,,,,,,,,,3726.08,,,,,,,,,,4746923.76
2013-04-24,1080772.03,,39120.59,,11264.49,,,,,,,,,,,,,,,,,,,,,1131157.11
2013-04-25,,,25,,48624.49,,,,,,,,,,,,,,,,,,,,,48649.49
2013-04-26,2777.4,,20,,223266.14,,,,,,,,,,,,,,,,,,,,,226063.54
2013-04-29,1206.56,,,,85158.97,,,,,,,,,,,5488.33,,,,,,,,,,91853.86
2013-04-30,,,,,68030.81,,,,,,,,,,500,367.19,,,,,,,,,,68898
2013-05-09,,,,,6297.89,,,,,,,,,,,,,,,,,,,,,6297.89
2013-05-10,241812,,,,15507.6,,,,,,,,,,,14742.97,,,,,,,,,,272062.57
2013-05-13,,,,,65492.43,,,,,,,,,,,357,,,,,,,,,,65849.43
2013-05-14,,,,,8996.81,,,,,65298.38,,,,,,10239.71,,,,,,,,,,84534.9
2013-05-15,341.32,,,,26915.71,,,,,,,,,,,2467.61,,,,,,,,,,29724.64
2013-05-16,,,,,49971.6,,,,,,,,,,,,,,,,,,,,,49971.6
2013-05-17,,,,,17060.3,,,,,,,,,,,2105.62,,,,,,,,,,19165.92
2013-05-18,,,,,7892.7,,,,,,,,,,,1359.62,,,,,,,,,,9252.32
2013-05-20,2635944.51,,129126.4,,25,,,,,,,,,,,,,,,,,,,,,2765095.91
2013-05-21,1306302.91,,91698.07,,2743.21,,,,,,,,,,,,,,,,,,,,,1400744.19
2013-05-22,1282032.77,,53312,,9172.17,,,,,,,,,,,2803.41,,,,,,,,,,1347320.35
2013-05-23,32620,,,,4932.1,,,,,,,,,,,,,,,,,,,,,37552.1
2013-05-28,29861.16,,,,95716.81,,,,,,,,,,,2835.04,,,,,,,,,,128413.01
2013-05-29,76008.85,,,,71866.07,,,,,,,,,,,1538.11,,,,,,,,,,149413.03
2013-05-30,,,,,12601.64,,,,,,,,,,,652.39,,,,,,,,,,13254.03
2013-05-31,50,,,,66296.39,,,,,,,,,,,1357.75,,,,,,,,,,67704.14
